PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wang, Lei; Huang, Xu; Zheng, Tian-Ling								Responses of bacterial and archaeal communities to nitrate stimulation after oil pollution in mangrove sediment revealed by Illumina sequencing								MARINE POLLUTION BULLETIN				109	1			281	289					AUG 15 2016	2016																			
J	Henriques, Isabel; Tacao, Marta; Leite, Laura; Fidalgo, Catia; Araujo, Susana; Oliveira, Claudia; Alves, Artur								Co-selection of antibiotic and metal(loid) resistance in gram-negative epiphytic bacteria from contaminated salt marshes								MARINE POLLUTION BULLETIN				109	1			427	434					AUG 15 2016	2016																			
J	Vilela, Raul; Pena, Ursula; Esteban, Ruth; Koemans, Robin								Bayesian spatial modeling of cetacean sightings during a seismic acquisition survey								MARINE POLLUTION BULLETIN				109	1			512	520					AUG 15 2016	2016																			
J	Masago, Yoshifumi; Konta, Yoshimitsu; Kazama, Shinobu; Inaba, Manami; Imagawa, Toshifumi; Tohma, Kentaro; Saito, Mayuko; Suzuki, Akira; Oshitani, Hitoshi; Omura, Tatsuo								Comparative Evaluation of Real-Time PCR Methods for Human Noroviruses in Wastewater and Human Stool								PLOS ONE				11	8					e0160825				AUG 15 2016	2016																			
J	Benz, Verena; Esper, Oliver; Gersonde, Rainer; Lamy, Frank; Tiedemann, Ralf								Last Glacial Maximum sea surface temperature and sea-ice extent in the Pacific sector of the Southern Ocean								QUATERNARY SCIENCE REVIEWS				146				216	237					AUG 15 2016	2016																			
J	Stanton, Richard A.; Lu, Xiao; Detorio, Mervi; Montero, Catherine; Hammond, Emily T.; Ehteshami, Maryam; Domaoal, Robert A.; Nettles, James H.; Feraud, Michel; Schinazi, Raymond F.								Discovery, characterization, and lead optimization of 7-azaindole non-nucleoside HIV-1 reverse transcriptase inhibitors								BIOORGANIC & MEDICINAL CHEMISTRY LETTERS				26	16			4101	4105					AUG 15 2016	2016																			
J	Wicha, Sebastian G.; Kloft, Charlotte								Simultaneous determination and stability studies of linezolid, meropenem and vancomycin in bacterial growth medium by high-performance liquid chromatography								JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES				1028				242	248					AUG 15 2016	2016																			
J	Fritt-Rasmussen, Janne; Linnebjerg, Jannie Fries; Sorensen, Martin X.; Brogaard, Nicholas L.; Riget, Frank F.; Kristensen, Paneeraq; Jomaas, Grunde; Boertmann, David M.; Wegeberg, Susse; Gustavson, Kim								Effects of oil and oil burn residues on seabird feathers								MARINE POLLUTION BULLETIN				109	1			446	452					AUG 15 2016	2016																			
J	Uwizeye, Aimable; Gerber, Pierre J.; Schulte, Rogier P. O.; de Boer, Imke J. M.								A comprehensive framework to assess the sustainability of nutrient use in global livestock supply chains								JOURNAL OF CLEANER PRODUCTION				129				647	658					AUG 15 2016	2016																			
J	Baddouh, M'bark; Meyers, Stephen R.; Carroll, Alan R.; Beard, Brian L.; Johnson, Clark M.								Lacustrine Sr-87/Sr-86 as a tracer to reconstruct Milankovitch forcing of the Eocene hydrologic cycle								EARTH AND PLANETARY SCIENCE LETTERS				448				62	68					AUG 15 2016	2016																			
J	Sutherland, Ira J.; Bennett, Elena M.; Gergel, Sarah E.								Recovery trends for multiple ecosystem services reveal non-linear responses and long-term tradeoffs from temperate forest harvesting								FOREST ECOLOGY AND MANAGEMENT				374				61	70					AUG 15 2016	2016																			
J	Jagodzinski, Andrzej M.; Dyderski, Marcin K.; Rawlik, Katarzyna; Katna, Beata								Seasonal variability of biomass, total leaf area and specific leaf area of forest understory herbs reflects their life strategies								FOREST ECOLOGY AND MANAGEMENT				374				71	81					AUG 15 2016	2016																			
J	Zou, Yi; Sang, Weiguo; Warren-Thomas, Eleanor; Axmacher, Jan Christoph								Geometrid moth assemblages reflect high conservation value of naturally regenerated secondary forests in temperate China								FOREST ECOLOGY AND MANAGEMENT				374				111	118					AUG 15 2016	2016																			
J	Matthews, Elizabeth R.; Schmit, John Paul; Campbell, J. Patrick								Climbing vines and forest edges affect tree growth and mortality in temperate forests of the US Mid-Atlantic States								FOREST ECOLOGY AND MANAGEMENT				374				166	173					AUG 15 2016	2016																			
J	Bohlman, Gabrielle N.; North, Malcolm; Safford, Hugh D.								Shrub removal in reforested post-fire areas increases native plant species richness								FOREST ECOLOGY AND MANAGEMENT				374				195	210					AUG 15 2016	2016																			
J	Maurer, Simon; Gschwend, Dominic; Wagner, Evert C.; Schildhauer, Tilman J.; van Ommen, J. Ruud; Biollaz, Serge M. A.; Mudde, Robert F.								Correlating bubble size and velocity distribution in bubbling fluidized bed based on X-ray tomography								CHEMICAL ENGINEERING JOURNAL				298				17	25					AUG 15 2016	2016																			
J	McEwen, Abigail R.; Hsu-Kim, Heileen; Robins, Nicholas A.; Hagan, Nicole A.; Halabi, Susan; Barras, Olivo; Richter, Daniel deB.; Vandenberg, John J.								Residential metal contamination and potential health risks of exposure in adobe brick houses in Potosi, Bolivia								SCIENCE OF THE TOTAL ENVIRONMENT				562				237	246					AUG 15 2016	2016																			
J	Segurado, Pedro; Branco, Paulo; Jauch, Eduardo; Neves, Ramiro; Teresa Ferreira, M.								Sensitivity of river fishes to climate change: The role of hydrological stressors on habitat range shifts								SCIENCE OF THE TOTAL ENVIRONMENT				562				435	445					AUG 15 2016	2016																			
J	Dyderski, Marcin K.; Czapiewska, Natalia; Zajdler, Mateusz; Tyborski, Jaroslaw; Jagodzinski, Andrzej M.								Functional diversity, succession, and human-mediated disturbances in raised bog vegetation								SCIENCE OF THE TOTAL ENVIRONMENT				562				648	657					AUG 15 2016	2016																			
J	Cheung, Pui Kwan; Cheung, Lewis Ting On; Fok, Lincoln								Seasonal variation in the abundance of marine plastic debris in the estuary of a subtropical macro-scale drainage basin in South China								SCIENCE OF THE TOTAL ENVIRONMENT				562				658	665					AUG 15 2016	2016																			
J	Aich, Valentin; Liersch, Stefan; Vetter, Tobias; Fournet, Samuel; Andersson, Jafet C. M.; Calmanti, Sandro; van Weert, Frank H. A.; Hattermann, Fred F.; Paton, Eva N.								Flood projections within the Niger River Basin under future land use and climate change								SCIENCE OF THE TOTAL ENVIRONMENT				562				666	677					AUG 15 2016	2016																			
J	Ribeiro, Manuel C.; Pinho, P.; Branquinho, C.; Llop, Esteve; Pereira, Maria J.								Geostatistical uncertainty of assessing air quality using high-spatial-resolution lichen data: A health study in the urban area of Sines, Portugal								SCIENCE OF THE TOTAL ENVIRONMENT				562				740	750					AUG 15 2016	2016																			
J	Sims, Mark T.; Abbott, Laurence C.; Cowling, Stephen J.; Goodby, John W.; Moore, John N.								Experimental and molecular dynamics studies of anthraquinone dyes in a nematic liquid-crystal host: a rationale for observed alignment trends								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	30			20651	20663					AUG 14 2016	2016																			
J	Ball, Robyn L.; Fujiwara, Yasuhiro; Sun, Fengyun; Hu, Jianjun; Hibbs, Matthew A.; Handel, Mary Ann; Carter, Gregory W.								Regulatory complexity revealed by integrated cytological and RNA-seq analyses of meiotic substages in mouse spermatocytes								BMC GENOMICS				17						628				AUG 12 2016	2016																			
J	Taguchi, Y-h; Iwadate, Mitsuo; Umeyama, Hideaki								SFRP1 is a possible candidate for epigenetic therapy in non-small cell lung cancer								BMC MEDICAL GENOMICS				9						28				AUG 12 2016	2016						5th Translational Bioinformatics Conference (TBC)	NOV 07-09, 2015		Tokyo, JAPAN										
J	Steinhauser, Susanne; Schumacher, Martin; Ruecker, Gerta								Modelling multiple thresholds in meta-analysis of diagnostic test accuracy studies								BMC MEDICAL RESEARCH METHODOLOGY				16						97				AUG 12 2016	2016																			
J	Moran, Bruce; Cummins, Sean B.; Creevey, Christopher J.; Butler, Stephen T.								Transcriptomics of liver and muscle in Holstein cows genetically divergent for fertility highlight differences in nutrient partitioning and inflammation processes								BMC GENOMICS				17						603				AUG 11 2016	2016																			
J	Schneider, Rhiannon; Rolling, William; Song, Qijian; Cregan, Perry; Dorrance, Anne E.; McHale, Leah K.								Genome-wide association mapping of partial resistance to Phytophthora sojae in soybean plant introductions from the Republic of Korea								BMC GENOMICS				17						607				AUG 11 2016	2016																			
J	Bartholome, Jerome; Van Heerwaarden, Joost; Isik, Fikret; Boury, Christophe; Vidal, Marjorie; Plomion, Christophe; Bouffier, Laurent								Performance of genomic prediction within and across generations in maritime pine								BMC GENOMICS				17						604				AUG 11 2016	2016																			
J	Rausch, Tanja K.; Schillert, Arne; Ziegler, Andreas; Lueking, Angelika; Zucht, Hans-Dieter; Schulz-Knappe, Peter								Comparison of pre-processing methods for multiplex bead-based immunoassays								BMC GENOMICS				17						601				AUG 11 2016	2016																			
J	Swenson, Joel M.; Colmenares, Serafin U.; Strom, Amy R.; Costes, Sylvain V.; Karpen, Gary H.								The composition and organization of Drosophila heterochromatin are heterogeneous and dynamic								ELIFE				5						e16096				AUG 11 2016	2016																			
J	Wu, Yuanqiao; Verseghy, Diana L.; Melton, Joe R.								Integrating peatlands into the coupled Canadian Land Surface Scheme (CLASS) v3.6 and the Canadian Terrestrial Ecosystem Model (CTEM) v2.0								GEOSCIENTIFIC MODEL DEVELOPMENT				9	8			2639	2663					AUG 11 2016	2016																			
J	Oza, A.; Donohue, F.; Johnson, H.; Cunney, R.								Risk-adjusted antibiotic consumption in 34 public acute hospitals in Ireland, 2006 to 2014								EUROSURVEILLANCE				21	32			22	30	30312				AUG 11 2016	2016																			
J	Gonzalez-Pinto, Ana; Gonzalez-Ortega, Itxaso; Alberich, Susana; de Azua, Sonia Ruiz; Bernardo, Miguel; Bioque, Miquel; Cabrera, Bibiana; Corripio, Iluminada; Arango, Celso; Lobo, Antonio; Sanchez-Torres, Ana M.; Cuesta, Manuel J.		PEPs Grp						Opposite Cannabis-Cognition Associations in Psychotic Patients Depending on Family History								PLOS ONE				11	8					e0160949				AUG 11 2016	2016																			
J	Hope, Emily S.; McKenney, Daniel W.; Pedlar, John H.; Stocks, Brian J.; Gauthier, Sylvie								Wildfire Suppression Costs for Canada under a Changing Climate								PLOS ONE				11	8					e0157425				AUG 11 2016	2016																			
J	Banino, Andrea; Koster, Raphael; Hassabis, Demis; Kumaran, Dharshan								Retrieval-Based Model Accounts for Striking Profile of Episodic Memory and Generalization								SCIENTIFIC REPORTS				6						31330				AUG 11 2016	2016																			
J	Pfaff, Cathrin; Zorzin, Roberto; Kriwet, Juergen								Evolution of the locomotory system in eels (Teleostei: Elopomorpha)								BMC EVOLUTIONARY BIOLOGY				16						159				AUG 11 2016	2016																			
J	Beyer, Lukas P.; Pregler, Benedikt; Niessen, Christoph; Schicho, Andreas; Haimerl, Michael; Jung, Ernst Michael; Stroszczynski, Christian; Wiggermann, Philipp								Stereotactically-navigated percutaneous Irreversible Electrop oration (IRE) compared to conventional IRE: a prospective trial								PEERJ				4						e2277				AUG 11 2016	2016																			
J	De Palma, Adriana; Abrahamczyk, Stefan; Aizen, Marcelo A.; Albrecht, Matthias; Basset, Yves; Bates, Adam; Blake, Robin J.; Boutin, Celine; Bugter, Rob; Connop, Stuart; Cruz-Lopez, Leopoldo; Cunningham, Saul A.; Darvill, Ben; Diekoetter, Tim; Dorn, Silvia; Downing, Nicola; Entling, Martin H.; Farwig, Nina; Felicioli, Antonio; Fonte, Steven J.; Fowler, Robert; Franzen, Markus; Goulson, Dave; Grass, Ingo; Hanley, Mick E.; Hendrix, Stephen D.; Herrmann, Farina; Herzog, Felix; Holzschuh, Andrea; Jauker, Birgit; Kessler, Michael; Knight, M. E.; Kruess, Andreas; Lavelle, Patrick; Le Feon, Violette; Lentini, Pia; Malone, Louise A.; Marshall, Jon; Pachon, Eliana Martinez; McFrederick, Quinn S.; Morales, Carolina L.; Mudri-Stojnic, Sonja; Nates-Parra, Guiomar; Nilsson, Sven G.; Ockinger, Erik; Osgathorpe, Lynne; Parra-H, Alejandro; Peres, Carlos A.; Persson, Anna S.; Petanidou, Theodora; Poveda, Katja; Power, Eileen F.; Quaranta, Marino; Quintero, Carolina; Rader, Romina; Richards, Miriam H.; Roulston, T'ai; Rousseau, Laurent; Sadler, Jonathan P.; Samnegard, Ulrika; Schellhorn, Nancy A.; Schuepp, Christof; Schweiger, Oliver; Smith-Pardo, Allan H.; Steffan-Dewenter, Ingolf; Stout, Jane C.; Tonietto, Rebecca K.; Tscharntke, Teja; Tylianakis, Jason M.; Verboven, Hans A. F.; Vergara, Carlos H.; Verhulst, Jort; Westphal, Catrin; Yoon, Hyung Joo; Purvis, Andy								Predicting bee community responses to land-use changes: Effects of geographic and taxonomic biases								SCIENTIFIC REPORTS				6						31153				AUG 11 2016	2016																			
J	Widgren, Stefan; Engblom, Stefan; Bauer, Pavol; Frossling, Jenny; Emanuelson, Ulf; Lindberg, Ann								Data-driven network modelling of disease transmission using complete population movement data: spread of VTEC O157 in Swedish cattle								VETERINARY RESEARCH				47						81				AUG 11 2016	2016																			
J	Alvarsson, Jonathan; Lampa, Samuel; Schaal, Wesley; Andersson, Claes; Wikberg, Jarl E. S.; Spjuth, Ola								Large-scale ligand-based predictive modelling using support vector machines								JOURNAL OF CHEMINFORMATICS				8						39				AUG 10 2016	2016																			
J	Tupek, Boris; Ortiz, Carina A.; Hashimoto, Shoji; Stendahl, Johan; Dahlgren, Jonas; Karltun, Erik; Lehtonen, Aleksi								Underestimation of boreal soil carbon stocks by mathematical soil carbon models linked to soil nutrient status								BIOGEOSCIENCES				13	15			4439	4459					AUG 10 2016	2016																			
J	Espinosa-Gongora, Carmen; Larsen, Niels; Schonning, Kristian; Fredholm, Merete; Guardabassi, Luca								Differential Analysis of the Nasal Microbiome of Pig Carriers or Non-Carriers of Staphylococcus aureus								PLOS ONE				11	8					e0160331				AUG 10 2016	2016																			
J	Thaler, Markus Alexander; Feurer, Regina; Thaler, Christoph; Sonntag, Natalie; Schleef, Michael; Rondak, Ina-Christine; Poppert, Holger								Activated Protein C Resistance Does Not Increase Risk for Recurrent Stroke or Death in Stroke Patients								PLOS ONE				11	8					e0160382				AUG 10 2016	2016																			
J	Verma, Anurag; Basile, Anna O.; Bradford, Yuki; Kuivaniemi, Helena; Tromp, Gerard; Carey, David; Gerhard, Glenn S.; Crowe, James E., Jr.; Ritchie, Marylyn D.; Pendergrass, Sarah A.								Phenome-Wide Association Study to Explore Relationships between Immune System Related Genetic Loci and Complex Traits and Diseases								PLOS ONE				11	8					e0160573				AUG 10 2016	2016																			
J	Moors, Pieter; Verfaillie, Karl; Daems, Thalia; Pomianowska, Iwona; Germeys, Filip								The Effect of Head Orientation on Perceived Gaze Direction: Revisiting Gibson and Pick (1963) and Cline (1967)								FRONTIERS IN PSYCHOLOGY				7						1191				AUG 10 2016	2016																			
J	Precht, William F.; Gintert, Brooke E.; Robbart, Martha L.; Fura, Ryan; van Woesik, Robert								Unprecedented Disease-Related Coral Mortality in Southeastern Florida								SCIENTIFIC REPORTS				6						31374				AUG 10 2016	2016																			
J	Martyna, Agnieszka; Zadora, Grzegorz; Neocleous, Tereza; Michalska, Aleksandra; Dean, Nema								Hybrid approach combining chemometrics and likelihood ratio framework for reporting the evidential value of spectra								ANALYTICA CHIMICA ACTA				931				34	46					AUG 10 2016	2016																			
J	Lennox, Robert J.; Cooke, Steven J.; Diserud, Ola H.; Havn, Torgeir B.; Johansen, Martin R.; Thorstad, Eva B.; Whoriskey, Frederick G.; Uglem, Ingebrigt								Use of simulation approaches to evaluate the consequences of catch-and-release angling on the migration behaviour of adult Atlantic salmon (Salmo salar)								ECOLOGICAL MODELLING				333				43	50					AUG 10 2016	2016																			
J	Dou, Remy; Brewe, Eric; Zwolak, Justyna P.; Potvin, Geoff; Williams, Eric A.; Kramer, Laird H.								Beyond performance metrics: Examining a decrease in students' physics self-efficacy through a social networks lens								Physical Review Physics Education Research				12	2					UNSP 020124				AUG 9 2016	2016																			
J	Zhao, Qingshan; Sun, Yuehua								Behavioral plasticity is not significantly associated with head volume in a wild Chestnut Thrush (Turdus rubrocanus) population								AVIAN RESEARCH				7						UNSP 12				AUG 9 2016	2016																			
J	Brown, Benjamin; Cheraghi-Sohi, Sudeh; Jaki, Thomas; Su, Ting-Li; Buchan, Iain; Sperrin, Matthew								Understanding clinical prediction models as 'innovations': a mixed methods study in UK family practice								BMC MEDICAL INFORMATICS AND DECISION MAKING				16						106				AUG 9 2016	2016																			
J	Yonehara, Yoshinari; Goto, Yusuke; Yoda, Ken; Watanuki, Yutaka; Young, Lindsay C.; Weimerskirch, Henri; Bost, Charles-Andre; Sato, Katsufumi								Flight paths of seabirds soaring over the ocean surface enable measurement of fine-scale wind speed and direction								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	32			9039	9044					AUG 9 2016	2016																			
J	Harrisberger, F.; Smieskova, R.; Vogler, C.; Egli, T.; Schmidt, A.; Lenz, C.; Simon, A. E.; Riecher-Rossler, A.; Papassotiropoulos, A.; Borgwardt, S.								Impact of polygenic schizophrenia-related risk and hippocampal volumes on the onset of psychosis								TRANSLATIONAL PSYCHIATRY				6						e868				AUG 9 2016	2016																			
J	Foxi, Cipriano; Delrio, Gavino; Falchi, Giovanni; Marche, Maria Giovanna; Satta, Giuseppe; Ruiu, Luca								Role of different Culicoides vectors (Diptera: Ceratopogonidae) in bluetongue virus transmission and overwintering in Sardinia (Italy)								PARASITES & VECTORS				9						440				AUG 9 2016	2016																			
J	Kovac, Jasna; Miller, Rachel A.; Carroll, Laura M.; Kent, David J.; Jian, Jiahui; Beno, Sarah M.; Wiedmann, Martin								Production of hemolysin BL by Bacillus cereus group isolates of dairy origin is associated with whole-genome phylogenetic clade								BMC GENOMICS				17						581				AUG 9 2016	2016																			
J	Sommer, Lea M.; Marvig, Rasmus L.; Lujan, Adela; Koza, Anna; Pressler, Tacjana; Molin, Soren; Johansen, Helle K.								Is genotyping of single isolates sufficient for population structure analysis of Pseudomonas aeruginosa in cystic fibrosis airways?								BMC GENOMICS				17						589				AUG 9 2016	2016																			
J	Gasper, Melanie A.; Biswas, Shameek P.; Fisher, Bridget S.; Ehnert, Stephanie C.; Sherman, David R.; Sodora, Donald L.								Nonpathogenic SIV and Pathogenic HIV Infections Associate with Disparate Innate Cytokine Signatures in Response to Mycobacterium bovis BCG								PLOS ONE				11	8					e0158149				AUG 9 2016	2016																			
J	Goebl, Christian S.; Ott, Johannes; Bozkurt, Latife; Feichtinger, Michael; Rehmann, Victoria; Cserjan, Anna; Heinisch, Maike; Steinbrecher, Helmut; JustKukurova, Ivica; Tuskova, Radka; Leutner, Michael; Vytiska-Binstorfer, Elisabeth; Kurz, Christine; Weghofer, Andrea; Tura, Andrea; Egarter, Christian; Kautzky-Willer, Alexandra								To Assess the Association between Glucose Metabolism and Ectopic Lipid Content in Different Clinical Classifications of PCOS								PLOS ONE				11	8					e0160571				AUG 9 2016	2016																			
J	Liebig, Theresa; Jassogne, Laurence; Rahn, Eric; Laderach, Peter; Poehling, Hans-Michael; Kucel, Patrick; Van Asten, Piet; Avelino, Jacques								Towards a Collaborative Research: A Case Study on Linking Science to Farmers' Perceptions and Knowledge on Arabica Coffee Pests and Diseases and Its Management								PLOS ONE				11	8					e0159392				AUG 9 2016	2016																			
J	Michna, Agata; Braselmann, Herbert; Selmansberger, Martin; Dietz, Anne; Hess, Julia; Gomolka, Maria; Hornhardt, Sabine; Bluethgen, Nils; Zitzelsberger, Horst; Unger, Kristian								Natural Cubic Spline Regression Modeling Followed by Dynamic Network Reconstruction for the Identification of Radiation-Sensitivity Gene Association Networks from Time-Course Transcriptome Data								PLOS ONE				11	8					e0160791				AUG 9 2016	2016																			
J	Crevecoeur, Sophie; Vincent, Warwick F.; Lovejoy, Connie								Environmental selection of planktonic methanogens in permafrost thaw ponds								SCIENTIFIC REPORTS				6						31312				AUG 9 2016	2016																			
J	Assab, Rania; Temime, Laura								The role of hand hygiene in controlling norovirus spread in nursing homes								BMC INFECTIOUS DISEASES				16						395				AUG 9 2016	2016																			
J	Gaudino, Mario; Tondi, Paolo; Benedetto, Umberto; Milazzo, Valentina; Flore, Roberto; Glieca, Franco; Ponziani, Francesca Romana; Luciani, Nicola; Girardi, Leonard N.; Crea, Filippo; Massetti, Massimo								Radial Artery as a Coronary Artery Bypass Conduit 20-Year Results								JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY				68	6			603	610					AUG 9 2016	2016																			
J	Wu, Chaofan; Shen, Huanhuan; Shen, Aihua; Deng, Jinsong; Gan, Muye; Zhu, Jinxia; Xu, Hongwei; Wang, Ke								Comparison of machine-learning methods for above-ground biomass estimation based on Landsat imagery								JOURNAL OF APPLIED REMOTE SENSING				10						035010				AUG 8 2016	2016																			
J	Wissing, Christoph; Rougier, Helene; Crevecoeur, Isabelle; Germonpre, Mietje; Naito, Yuichi I.; Semal, Patrick; Bocherens, Herve								Isotopic evidence for dietary ecology of late Neandertals in North-Western Europe								QUATERNARY INTERNATIONAL				411				327	345					AUG 8 2016	2016						Conference on Middle Palaeolithic in North-West Europe - Multidisciplinary Approaches	MAR 20-21, 2014		Namur, BELGIUM										
J	Melade, Julien; McCulloch, Stewart; Ramasindrazana, Beza; Lagadec, Erwan; Turpin, Magali; Pascalis, Herve; Goodman, Steven M.; Markotter, Wanda; Dellagi, Koussay								Serological Evidence of Lyssaviruses among Bats on Southwestern Indian Ocean Islands								PLOS ONE				11	8					e0160553				AUG 8 2016	2016																			
J	Peng, Fred Y.; Hu, Zhiqiu; Yang, Rong-Cai								Bioinformatic prediction of transcription factor binding sites at promoter regions of genes for photoperiod and vernalization responses in model and temperate cereal plants								BMC GENOMICS				17						573				AUG 8 2016	2016																			
J	von Heckel, Korbinian; Stephan, Wolfgang; Hutter, Stephan								Canalization of gene expression is a major signature of regulatory cold adaptation in temperate Drosophila melanogaster								BMC GENOMICS				17						574				AUG 8 2016	2016																			
J	Wang, Yu-Hua; Wu, Dong-Hong; Huang, Jin-Hsing; Tsao, Shing-Jy; Hwu, Kae-Kang; Lo, Hsiao-Feng								Mapping quantitative trait loci for fruit traits and powdery mildew resistance in melon (Cucumis melo)								BOTANICAL STUDIES				57						19				AUG 8 2016	2016																			
J	Casais, Rosa; Granda, Victor; Balseiro, Ana; del Cerro, Ana; Dalton, Kevin P.; Gonzalez, Roxana; Bravo, Pablo; Prieto, J. M.; Montoya, Maria								Vaccination of rabbits with immunodominant antigens from Sarcoptes scabiei induced high levels of humoral responses and pro-inflammatory cytokines but confers limited protection								PARASITES & VECTORS				9						435				AUG 8 2016	2016																			
J	Estaki, Mehrbod; Pither, Jason; Baumeister, Peter; Little, Jonathan P.; Gill, Sandeep K.; Ghosh, Sanjoy; Ahmadi-Vand, Zahra; Marsden, Katelyn R.; Gibson, Deanna L.								Cardiorespiratory fitness as a predictor of intestinal microbial diversity and distinct metagenomic functions								MICROBIOME				4						UNSP 42				AUG 8 2016	2016																			
J	Khalil, Hussein; Ecke, Frauke; Evander, Magnus; Magnusson, Magnus; Hornfeldt, Birger								Declining ecosystem health and the dilution effect								SCIENTIFIC REPORTS				6						31314				AUG 8 2016	2016																			
J	Pittau, Maria Grazia; Zelli, Roberto; Massari, Riccardo								Evidence of Convergence Clubs Using Mixture Models								ECONOMETRIC REVIEWS				35	7			1317	1342					AUG 8 2016	2016																			
J	Ferracini, Fabio Teixeira; Marra, Alexandre R.; Schvartsman, Claudio; Pavao dos Santos, Oscar F.; Victor, Elivane da Silva; Marques Negrini, Neila Maria; Borges Filho, Wladimir Mendes; Edmond, Michael B.								Using Positive Deviance to reduce medication errors in a tertiary care hospital								BMC PHARMACOLOGY & TOXICOLOGY				17						36				AUG 7 2016	2016																			
J	Roa-Ureta, Ruben H.								Size-dependent mortality rate profiles								JOURNAL OF THEORETICAL BIOLOGY				402				107	116					AUG 7 2016	2016																			
J	van Vught, Lonneke A.; Scicluna, Brendon P.; Hoogendijk, Arie J.; Wiewel, Maryse A.; Klouwenberg, Peter M. C. Klein; Cremer, Olaf L.; Horn, Janneke; Nurnberg, Peter; Bonten, Marc M. J.; Schultz, Marcus J.; van der Poll, Tom								Association of diabetes and diabetes treatment with the host response in critically ill sepsis patients								CRITICAL CARE				20						252				AUG 6 2016	2016																			
J	Thiebault, Andrea; Pistorius, Pierre; Mullers, Ralf; Tremblay, Yann								Seabird acoustic communication at sea: a new perspective using bio-logging devices								SCIENTIFIC REPORTS				6						30972				AUG 5 2016	2016																			
J	Hernandez-Bautista, Aurelio; Lobato-Ortiz, Ricardo; Jesus Garcia-Zavala, J.; Alicia Parra-Gomez, Mayra; Cadeza-Espinosa, Marisol; Canela-Donan, Daniel; Cruz-Izquierdo, Serafin; Luis Chavez-Servia, Jose								Implications of genomic selection for obtaining F-2:3 families of tomato								SCIENTIA HORTICULTURAE				207				7	13					AUG 5 2016	2016																			
J	Koslinski, Piotr; Daghir-Wojtkowiak, Emilia; Szatkowska-Wandas, Paulina; Markuszewski, Marcin; Markuszewski, Michal J.								The metabolic profiles of pterin compounds as potential biomarkers of bladder cancer-Integration of analytical-based approach with biostatistical methodology								JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS				127				256	262					AUG 5 2016	2016																			
J	Novara, Chiara; Dalla Marta, Silvia; Virga, Alessandro; Lamberti, Andrea; Angelini, Angelo; Chiado, Alessandro; Rivolo, Paola; Geobaldo, Francesco; Sergo, Valter; Bonifacio, Alois; Giorgis, Fabrizio								SERS-Active Ag Nanoparticles on Porous Silicon and PDMS Substrates: A Comparative Study of Uniformity and Raman Efficiency								JOURNAL OF PHYSICAL CHEMISTRY C				120	30			16946	16953					AUG 4 2016	2016																			
J	Wierzchon, Michal; Wronka, Eligiusz; Paulewicz, Boryslaw; Szczepanowski, Remigiusz								Post-Decision Wagering Affects Metacognitive Awareness of Emotional Stimuli: An Event Related Potential Study								PLOS ONE				11	8					e0159516				AUG 4 2016	2016																			
J	Williamson, Cait M.; Franks, Becca; Curley, James P.								Mouse Social Network Dynamics and Community Structure are Associated with Plasticity-Related Brain Gene Expression								FRONTIERS IN BEHAVIORAL NEUROSCIENCE				10						152				AUG 4 2016	2016																			
J	Su, Zhenlei; Zhu, Lili; Wu, Jing; Zhao, Runzhen; Ji, Hong-Long								Systematic review and meta-analysis of nasal potential difference in hypoxia-induced lung injury								SCIENTIFIC REPORTS				6						30780				AUG 4 2016	2016																			
J	Johansson, Emily White; Selling, Katarina Ekholm; Nsona, Humphreys; Mappin, Bonnie; Gething, Peter W.; Petzold, Max; Peterson, Stefan Swartling; Hildenwall, Helena								Integrated paediatric fever management and antibiotic over-treatment in Malawi health facilities: data mining a national facility census								MALARIA JOURNAL				15						396				AUG 4 2016	2016																			
J	Brod, Garvin; Lindenberger, Ulman; Wagner, Anthony D.; Shing, Yee Lee								Knowledge Acquisition during Exam Preparation Improves Memory and Modulates Memory Formation								JOURNAL OF NEUROSCIENCE				36	31			8103	8111					AUG 3 2016	2016																			
J	Torvik, Fartein Ask; Reichborn-Kjennerud, Ted; Gjerde, Line C.; Knudsen, Gun Peggy; Ystrom, Eivind; Tambs, Kristian; Roysamb, Espen; Ostby, Kristian; Orstavik, Ragnhild								Mood, anxiety, and alcohol use disorders and later cause-specific sick leave in young adult employees								BMC PUBLIC HEALTH				16						702				AUG 3 2016	2016																			
J	Tattaris, Maria; Reynolds, Matthew P.; Chapman, Scott C.								A Direct Comparison of Remote Sensing Approaches for High-Throughput Phenotyping in Plant Breeding								FRONTIERS IN PLANT SCIENCE				7						1131				AUG 3 2016	2016																			
