PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Citta, John J.; Quakenbush, Lori T.; Okkonen, Stephen R.; Druckenmiller, Matthew L.; Maslowski, Wieslaw; Clement-Kinney, Jaclyn; George, John C.; Brower, Harry; Small, Robert J.; Ashjian, Carin J.; Harwood, Lois A.; Heide-Jorgensen, Mads Peter								Ecological characteristics of core-use areas used by Bering-Chukchi-Beaufort (BCB) bowhead whales, 2006-2012								PROGRESS IN OCEANOGRAPHY				136				201	222					AUG 2015	2015																			
J	Soulet, Guillaume								Methods and codes for reservoir-atmosphere C-14 age offset calculations								QUATERNARY GEOCHRONOLOGY				29				97	103					AUG 2015	2015																			
J	Loeki, Viktor; Toekoelyi, Jacint; Sueveges, Kristof; Lovas-Kiss, Adam; Hurkan, Kaan; Sramko, Gabor; Molnar, Attila, V								The orchid flora of Turkish graveyards: a comprehensive field survey								WILLDENOWIA				45	2			231	243					AUG 2015	2015																			
J	Kanashova, Tamara; Popp, Oliver; Orasche, Juergen; Karg, Erwin; Harndorf, Horst; Stengel, Benjamin; Sklorz, Martin; Streibel, Thorsten; Zimmermann, Ralf; Dittmar, Gunnar								Differential proteomic analysis of mouse macrophages exposed to adsorbate-loaded heavy fuel oil derived combustion particles using an automated sample-preparation workflow								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				407	20			5965	5976					AUG 2015	2015																			
J	Wallis, Lisa J.; Range, Friederike; Mueller, Corsin A.; Serisier, Samuel; Huber, Ludwig; Viranyi, Zsofia								Training for eye contact modulates gaze following in dogs								ANIMAL BEHAVIOUR				106				27	35					AUG 2015	2015																			
J	White, Thomas E.; Dalrymple, Rhiannon L.; Noble, Daniel W. A.; O'Hanlon, James C.; Zurek, Daniel B.; Umbers, Kate D. L.								Reproducible research in the study of biological coloration								ANIMAL BEHAVIOUR				106				51	57					AUG 2015	2015																			
J	Camacho-Cervantes, Morelia; Ojanguren, Alfredo F.; Magurran, Anne E.								Exploratory behaviour and transmission of information between the invasive guppy and native Mexican topminnows								ANIMAL BEHAVIOUR				106				115	120					AUG 2015	2015																			
J	Villalta, Irene; Angulo, Elena; Devers, Severine; Cerda, Xim; Boulay, Raphael								Regulation of worker egg laying by larvae in a fission-performing ant								ANIMAL BEHAVIOUR				106				149	156					AUG 2015	2015																			
J	Mentula, Panu; Sammalkorpi, Henna; Leppaniemi, Ari								Laparoscopic Surgery or Conservative Treatment for Appendiceal Abscess in Adults? A Randomized Controlled Trial								ANNALS OF SURGERY				262	2			237	242					AUG 2015	2015																			
J	Prochaska, T. J.; Donze-Reiner, T.; Marchi-Werle, L.; Palmer, N. A.; Hunt, T. E.; Sarath, G.; Heng-Moss, T.								Transcriptional responses of tolerant and susceptible soybeans to soybean aphid (Aphis glycines Matsumura) herbivory								ARTHROPOD-PLANT INTERACTIONS				9	4			347	359					AUG 2015	2015																			
J	Hradsky, Bronwyn A.; Loschiavo, John; Hradsky, Marney; Di Stefano, Julian								Shrub expansion alters forest structure but has little impact on native mammal occurrence								AUSTRAL ECOLOGY				40	5			611	624					AUG 2015	2015																			
J	Akuffo, Kwadwo Owusu; Nolan, John; Stack, Jim; Moran, Rachel; Feeney, Joanne; Kenny, Rose Anne; Peto, Tunde; Dooley, Cara; O'Halloran, Aisling M.; Cronin, Hilary; Beatty, Stephen								Prevalence of age-related macular degeneration in the Republic of Ireland								BRITISH JOURNAL OF OPHTHALMOLOGY				99	8			1037	1044					AUG 2015	2015																			
J	McClanahan, Timothy R.; Maina, Joseph; Ateweberhan, Mebrahtu								Regional coral responses to climate disturbances and warming is predicted by multivariate stress model and not temperature threshold metrics								CLIMATIC CHANGE				131	4			607	620					AUG 2015	2015																			
J	Wang, L. M.; Guy, R.; Fryer, E.; Kartsonaki, C.; Gill, P.; Hughes, C.; Szuts, A.; Perera, R.; Chetty, R.; Mortensen, N.								The Ueno method for substaging pT1 colorectal adenocarcinoma by depth and width measurement: an interobserver study								COLORECTAL DISEASE				17	8			674	681					AUG 2015	2015																			
J	Roy, Virginie; Iken, Katrin; Gosselin, Michel; Tremblay, Jean-Eric; Belanger, Simon; Archambault, Philippe								Benthic faunal assimilation pathways and depth-related changes in food-web structure across the Canadian Arctic								DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS				102				55	71					AUG 2015	2015																			
J	Casey, L. M.; Rebelo, H.; Rotheray, E.; Goulson, D.								Evidence for habitat and climatic specializations driving the long-term distribution trends of UK and Irish bumblebees								DIVERSITY AND DISTRIBUTIONS				21	8			864	875					AUG 2015	2015																			
J	Ranelli, Luciana B.; Hendricks, Will Q.; Lynn, Joshua S.; Kivlin, Stephanie N.; Rudgers, Jennifer A.								Biotic and abiotic predictors of fungal colonization in grasses of the Colorado Rockies								DIVERSITY AND DISTRIBUTIONS				21	8			962	976					AUG 2015	2015																			
J	Hecht, Martin; Weirich, Sebastian; Siegle, Thilo; Frey, Andreas								Modeling Booklet Effects for Nonequivalent Group Designs in Large-Scale Assessment								EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT				75	4			568	584					AUG 2015	2015																			
J	van Doormaal, Nick; Ohashi, Haruka; Koike, Shinsuke; Kaji, Koichi								Influence of human activities on the activity patterns of Japanese sika deer (Cervus nippon) and wild boar (Sus scrofa) in Central Japan								EUROPEAN JOURNAL OF WILDLIFE RESEARCH				61	4			517	527					AUG 2015	2015																			
J	Piorno, V.; Villafuerte, R.; Branco, M.; Carneiro, M.; Ferrand, N.; Alves, P. C.								Low persistence in nature of captive reared rabbits after restocking operations								EUROPEAN JOURNAL OF WILDLIFE RESEARCH				61	4			591	599					AUG 2015	2015																			
J	Hyatt, Christopher J.; Calhoun, Vince D.; Pearlson, Godfrey D.; Assaf, Michal								Specific default mode subnetworks support mentalizing as revealed through opposing network recruitment by social and semantic FMRI tasks								HUMAN BRAIN MAPPING				36	8			3047	3063					AUG 2015	2015																			
J	Lebedev, Alexander V.; Lovden, Martin; Rosenthal, Gidon; Feilding, Amanda; Nutt, David J.; Carhart-Harris, Robin L.								Finding the self by losing the self: Neural correlates of ego-dissolution under psilocybin								HUMAN BRAIN MAPPING				36	8			3137	3153					AUG 2015	2015																			
J	Monceau, Karine; Moreau, Jerome; Poidatz, Juliette; Bonnard, Olivier; Thiery, Denis								Behavioral syndrome in a native and an invasive hymenoptera species								INSECT SCIENCE				22	4			541	548					AUG 2015	2015																			
J	Ochi, James W.								Korean hand therapy for tonsillectomy pain in children								INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY				79	8			1263	1267					AUG 2015	2015																			
J	Dan Nguyen; Maranger, Roxane; Balague, Vanessa; Coll-Llado, Montserrat; Lovejoy, Connie; Pedros-Alio, Carlos								Winter diversity and expression of proteorhodopsin genes in a polar ocean								ISME JOURNAL				9	8			1835	1845					AUG 2015	2015																			
J	Lanza, Stephanie T.; Vasilenko, Sara A.; Dziak, John J.; Butera, Nicole M.								Trends Among US High School Seniors in Recent Marijuana Use and Associations With Other Substances: 1976-2013								JOURNAL OF ADOLESCENT HEALTH				57	2			198	204					AUG 2015	2015																			
J	DeVries, R. J.; Hann, D. A.; Schramm, H. L., Jr.								Increasing capture efficiency of pallid sturgeon Scaphirhynchus albus (Forbes and Richardson, 1905) and the reliability of catch rate estimates								JOURNAL OF APPLIED ICHTHYOLOGY				31	4			603	608					AUG 2015	2015																			
J	Novitsky, Vlad; Zahralban-Steele, Melissa; McLane, Mary Fran; Moyo, Sikhulile; van Widenfelt, Erik; Gaseitsiwe, Simani; Makhema, Joseph; Essex, M.								Long-Range HIV Genotyping Using Viral RNA and Proviral DNA for Analysis of HIV Drug Resistance and HIV Clustering								JOURNAL OF CLINICAL MICROBIOLOGY				53	8			2581	2592					AUG 2015	2015																			
J	Mandal, Souvik; Gadagkar, Raghavendra								Homing abilities of the tropical primitively eusocial paper wasp Ropalidia marginata								JOURNAL OF COMPARATIVE PHYSIOLOGY A-NEUROETHOLOGY SENSORY NEURAL AND BEHAVIORAL PHYSIOLOGY				201	8			795	802					AUG 2015	2015																			
J	Fahrenfeld, Nicole; Pruden, Amy; Widdowson, Mark								Kinetic and Pathway Modeling of Reductive 2,4,6-Trinitrotoluene Biodegradation with Different Electron Donors								JOURNAL OF ENVIRONMENTAL ENGINEERING				141	8					04015014				AUG 2015	2015																			
J	Akashi, Nobuhiro; Unno, Akira; Terazawa, Kazuhiko								Significance of woody browse preferences in evaluating the impact of sika deer browsing on tree seedlings								JOURNAL OF FOREST RESEARCH				20	4			396	402					AUG 2015	2015																			
J	Tamaki, Ichiro; Nomura, Katsushige; Nomura, Reiko; Tate, Chieko; Ogiso, Mika; Miyakami, Yoshihiro; Yabe, Yumiko								Seedling survival and growth during the 2 years following seed germination of Magnolia stellata, a threatened subcanopy tree, after clearcutting								JOURNAL OF FOREST RESEARCH				20	4			415	419					AUG 2015	2015																			
J	Crumpton, Nick; Kardjilov, Nikolay; Asher, Robert J.								Convergence vs. Specialization in the ear region of moles (mammalia)								JOURNAL OF MORPHOLOGY				276	8			900	914					AUG 2015	2015																			
J	Lyons, Michael A.; Lenaerts, Anne J.								Computational pharmacokinetics/pharmacodynamics of rifampin in a mouse tuberculosis infection model								JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS				42	4			375	389					AUG 2015	2015																			
J	Richardson, Alice M.; Dunn, Peter K.; McDonald, Christine; Oprescu, Florin								CRiSP: An Instrument for Assessing Student Perceptions of Classroom Response Systems								JOURNAL OF SCIENCE EDUCATION AND TECHNOLOGY				24	4			432	447					AUG 2015	2015																			
J	Ilinykh, Philipp A.; Lubaki, Ndongala M.; Widen, Steven G.; Renn, Lynnsey A.; Theisen, Terence C.; Rabin, Ronald L.; Wood, Thomas G.; Bukreyev, Alexander								Different Temporal Effects of Ebola Virus VP35 and VP24 Proteins on Global Gene Expression in Human Dendritic Cells								JOURNAL OF VIROLOGY				89	15			7567	7583					AUG 2015	2015																			
J	Zhou, Shuntai; Jones, Corbin; Mieczkowski, Piotr; Swanstrom, Ronald								Primer ID Validates Template Sampling Depth and Greatly Reduces the Error Rate of Next-Generation Sequencing of HIV-1 Genomic RNA Populations								JOURNAL OF VIROLOGY				89	16			8540	8555					AUG 2015	2015																			
J	Carleton, Scott A.; Del Rio, Carlos Martinez; Robinson, Timothy J.								Feather isotope analysis reveals differential patterns of habitat and resource use in populations of white-winged doves								JOURNAL OF WILDLIFE MANAGEMENT				79	6			948	956					AUG 2015	2015																			
J	Sassier, Marion; Dugue, Audrey Emmanuelle; Clarisse, Benedicte; Lesueur, Paul; Avrillon, Virginie; Bizieux-Thaminy, Acya; Auliac, Jean-Bernard; Kaluzinski, Laure; Tillon, Julie; Robinet, Gilles; Le Caer, Herve; Monnet, Isabelle; Madroszyk, Anne; Boza, Gabriella; Falchero, Lionel; Fournel, Pierre; Egenod, Thomas; Toffart, Anne-Claire; Leiber, Nathalie; Do, Pascal; Gervais, Radj								Renal insufficiency is the leading cause of double maintenance (bevacizumab and pemetrexed) discontinuation for toxicity to advanced non-small cell lung cancer in real world setting								LUNG CANCER				89	2			161	166					AUG 2015	2015																			
J	Furer, Dmytro; Kohler, Michael								Smoothing spline regression estimation based on real and artificial data								METRIKA				78	6			711	746					AUG 2015	2015																			
J	Chan, Ping Shing; Ng, Hon Keung Tony; Su, Feng								Exact likelihood inference for the two-parameter exponential distribution under Type-II progressively hybrid censoring								METRIKA				78	6			747	770					AUG 2015	2015																			
J	Knief, Ulrich; Schielzeth, Holger; Ellegren, Hans; Kempenaers, Bart; Forstmeier, Wolfgang								A prezygotic transmission distorter acting equally in female and male zebra finches Taeniopygia guttata								MOLECULAR ECOLOGY				24	15			3846	3859					AUG 2015	2015																			
J	Di Cesare, Andrea; Eckert, Ester M.; Teruggi, Alessia; Fontaneto, Diego; Bertoni, Roberto; Callieri, Cristiana; Corno, Gianluca								Constitutive presence of antibiotic resistance genes within the bacterial community of a large subalpine lake								MOLECULAR ECOLOGY				24	15			3888	3900					AUG 2015	2015																			
J	Eidesen, Pernille Bronken; Alsos, Inger Greve; Brochmann, Christian								Comparative analyses of plastid and AFLP data suggest different colonization history and asymmetric hybridization between Betula pubescens and B.nana								MOLECULAR ECOLOGY				24	15			3993	4009					AUG 2015	2015																			
J	Limaye, Vidya; Bundell, Chris; Hollingsworth, Peter; Rojana-Udomsart, Arada; Mastaglia, Frank; Blumbergs, Peter; Lester, Sue								Clinical and genetic associations of autoantibodies to 3-hydroxy-3-methyl-glutaryl-coenzyme a reductase in patients with immune-mediated myositis and necrotizing myopathy								MUSCLE & NERVE				52	2			196	203					AUG 2015	2015																			
J	Harrisberger, F.; Smieskova, R.; Schmidt, A.; Lenz, C.; Walter, A.; Wittfeld, K.; Grabe, H. J.; Lang, U. E.; Fusar-Poli, P.; Borgwardt, S.								BDNF Val66Met polymorphism and hippocampal volume in neuropsychiatric disorders: A systematic review and meta-analysis								NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS				55				107	118					AUG 2015	2015																			
J	Pauli-Pott, Ursula; Becker, Katja								Time windows matter in ADHD-related developing neuropsychological basic deficits: A comprehensive review and meta-regression analysis								NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS				55				165	172					AUG 2015	2015																			
J	Ganeshrao, Shonraj Ballae; Turpin, Andrew; Denniss, Jonathan; McKendrick, Allison M.								Enhancing Structuree-Function Correlations in Glaucoma with Customized Spatial Mapping								OPHTHALMOLOGY				122	8			1695	1705					AUG 2015	2015																			
J	Neves Chaves, Cleber Juliano; Santos Leal, Barbara Simoes; de Lemos-Filho, Jose Pires								Temperature modulation of thermal tolerance of a CAM-tank bromeliad and the relationship with acid accumulation in different leaf regions								PHYSIOLOGIA PLANTARUM				154	4			500	510					AUG 2015	2015																			
J	Kidd, Evan; Tennant, Emilie; Nitschke, Sanjo								Shared abstract representation of linguistic structure in bilingual sentence comprehension								PSYCHONOMIC BULLETIN & REVIEW				22	4			1062	1067					AUG 2015	2015																			
J	Schneider, Berthold; Rasch, Dieter; Kubinger, Klaus D.; Yanagida, Takuya								A sequential triangular test of a correlation coefficient's null-hypothesis: 0 < rho <= rho(0)								STATISTICAL PAPERS				56	3			689	699					AUG 2015	2015																			
J	Pasanen-Mortensen, Marianne; Elmhagen, Bodil								Land cover effects on mesopredator abundance in the presence and absence of apex predators								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				67				40	48					AUG 2015	2015																			
J	Probst, Charlotte; Moyo, Daniel; Purshouse, Robin; Rehm, Juergen								Transition probabilities for four states of alcohol use in adolescence and young adulthood: what factors matter when?								ADDICTION				110	8			1272	1280					AUG 2015	2015																			
J	Hines, Lindsey A.; Morley, Katherine I.; Strang, John; Agrawal, Arpana; Nelson, Elliot C.; Statham, Dixie; Martin, Nicholas G.; Lynskey, Michael T.								The association between speed of transition from initiation to subsequent use of cannabis and later problematic cannabis use, abuse and dependence								ADDICTION				110	8			1311	1320					AUG 2015	2015																			
J	Lopez-Diaz, M. L.; Rolo, V.; Benitez, R.; Moreno, G.								Shrub encroachment of Iberian dehesas: implications on total forage productivity								AGROFORESTRY SYSTEMS				89	4			587	598					AUG 2015	2015																			
J	Tsutaya, Takumi; Ishida, Hajime; Yoneda, Minoru								Weaning age in an expanding population: stable carbon and nitrogen isotope analysis of infant feeding practices in the Okhotsk culture (5th-13th centuries AD) in Northern Japan								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				157	4			544	555					AUG 2015	2015																			
J	Pestle, William J.; Hubbe, Mark; Smith, Erin K.; Stevenson, Joseph M.								Technical note: A linear model for predicting delta C-13(protein)								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				157	4			694	703					AUG 2015	2015																			
J	Santini, Talitha C.; Warren, Lesley A.; Kendra, Kathryn E.								Microbial Diversity in Engineered Haloalkaline Environments Shaped by Shared Geochemical Drivers Observed in Natural Analogues								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				81	15			5026	5036					AUG 2015	2015																			
J	Blyton, Michaela D. J.; Pi, Hongfei; Vangchhia, Belinda; Abraham, Sam; Trott, Darren J.; Johnson, James R.; Gordon, David M.								Genetic Structure and Antimicrobial Resistance of Escherichia coli and Cryptic Clades in Birds with Diverse Human Associations								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				81	15			5123	5133					AUG 2015	2015																			
J	Pletzer, Daniel; Stahl, Antje; Oja, Anna Elisabeth; Weingart, Helge								Role of the cell envelope stress regulators BaeR and CpxR in control of RND-type multidrug efflux pumps and transcriptional cross talk with exopolysaccharide synthesis in Erwinia amylovora								ARCHIVES OF MICROBIOLOGY				197	6			761	772					AUG 2015	2015																			
J	Lennox, Robert; Choi, Kevin; Harrison, Philip M.; Paterson, James E.; Peat, Tyler B.; Ward, Taylor D.; Cooke, Steven J.								Improving science-based invasive species management with physiological knowledge, concepts, and tools								BIOLOGICAL INVASIONS				17	8			2213	2227					AUG 2015	2015																			
J	Migeon, Alain; Auger, Philippe; Hufbauer, Ruth; Navajas, Maria								Genetic traits leading to invasion: plasticity in cold hardiness explains current distribution of an invasive agricultural pest, Tetranychus evansi (Acari: Tetranychidae)								BIOLOGICAL INVASIONS				17	8			2275	2285					AUG 2015	2015																			
J	Cheney, Matthew D.; Zhang, Danjie; Chen, Ming-Hui; Loffredo, Marian J.; Richie, Jerome P.; D'Amico, Anthony V.								Greatest Percentage Involved Core Length and Risk of Clinically Significant Prostate-Specific Antigen Failure After Radical Prostatectomy								CLINICAL GENITOURINARY CANCER				13	4			338	343					AUG 2015	2015																			
J	Diaz, Dayssy Alexandra; Pollack, Alan; Reis, Isildinha M.; Mahmoud, Omar; Gonzalgo, Mark L.; Ishkanian, Adrian; Fernandez, Gustavo; Manoharan, Murugesan; Abramowitz, Matthew C.								Neoadjuvant Radiotherapy Improves Survival in Patients With T2b/T3Bladder Cancer: A Population-Based Analysis								CLINICAL GENITOURINARY CANCER				13	4			378	U288					AUG 2015	2015																			
J	Gaston, Kevin J.; Duffy, James P.; Bennie, Jonathan								Quantifying the erosion of natural darkness in the global protected area system								CONSERVATION BIOLOGY				29	4			1132	1141					AUG 2015	2015																			
J	Ozerov, Mikhail; Juergenstein, Tauno; Aykanat, Tutku; Vasemaegi, Anti								Use of sibling relationship reconstruction to complement traditional monitoring in fisheries management and conservation of brown trout								CONSERVATION BIOLOGY				29	4			1164	1175					AUG 2015	2015																			
J	Hopkinson, H. E.; Jacques, R. M.; Gardner, K. J.; Amiel, S. A.; Mansell, P.								Twice- rather than once-daily basal insulin is associated with better glycaemic control in Type 1 diabetes mellitus 12months after skills-based structured education in insulin self-management								DIABETIC MEDICINE				32	8			1071	1076					AUG 2015	2015																			
J	Garzon-Lopez, Carol X.; Ballesteros-Mejia, Liliana; Ordonez, Alejandro; Bohlman, Stephanie A.; Olff, Han; Jansen, Patrick A.								Indirect interactions among tropical tree species through shared rodent seed predators: a novel mechanism of tree species coexistence								ECOLOGY LETTERS				18	8			752	760					AUG 2015	2015																			
J	Merkle, Jerod A.; Sigaud, Marie; Fortin, Daniel								To follow or not? How animals in fusion-fission societies handle conflicting information during group decision-making								ECOLOGY LETTERS				18	8			799	806					AUG 2015	2015																			
J	Peay, Kabir G.; Russo, Sabrina E.; McGuire, Krista L.; Lim, Zhenyu; Chan, Ju Ping; Tan, Sylvester; Davies, Stuart J.								Lack of host specificity leads to independent assortment of dipterocarps and ectomycorrhizal fungi across a soil fertility gradient								ECOLOGY LETTERS				18	8			807	816					AUG 2015	2015																			
J	Allan, Eric; Manning, Pete; Alt, Fabian; Binkenstein, Julia; Blaser, Stefan; Bluethgen, Nico; Boehm, Stefan; Grassein, Fabrice; Hoelzel, Norbert; Klaus, Valentin H.; Kleinebecker, Till; Morris, E. Kathryn; Oelmann, Yvonne; Prati, Daniel; Renner, Swen C.; Rillig, Matthias C.; Schaefer, Martin; Schloter, Michael; Schmitt, Barbara; Schoening, Ingo; Schrumpf, Marion; Solly, Emily; Sorkau, Elisabeth; Steckel, Juliane; Steffen-Dewenter, Ingolf; Stempfhuber, Barbara; Tschapka, Marco; Weiner, Christiane N.; Weisser, Wolfgang W.; Werner, Michael; Westphal, Catrin; Wilcke, Wolfgang; Fischer, Markus								Land use intensification alters ecosystem multifunctionality via loss of biodiversity and changes to functional composition								ECOLOGY LETTERS				18	8			834	843					AUG 2015	2015																			
J	Heard, Geoffrey W.; Thomas, Chris D.; Hodgson, Jenny A.; Scroggie, Michael P.; Ramsey, David S. L.; Clemann, Nick								Refugia and connectivity sustain amphibian metapopulations afflicted by disease								ECOLOGY LETTERS				18	8			853	863					AUG 2015	2015																			
J	Barthelemy, Helene; Stark, Sari; Olofsson, Johan								Strong Responses of Subarctic Plant Communities to Long-Term Reindeer Feces Manipulation								ECOSYSTEMS				18	5			740	751					AUG 2015	2015																			
J	Plebani, Marco; Fussmann, Katarina E.; Hansen, Dennis M.; O'Gorman, Eoin J.; Stewart, Rebecca I. A.; Woodward, Guy; Petchey, Owen L.								Substratum-dependent responses of ciliate assemblages to temperature: a natural experiment in Icelandic streams								FRESHWATER BIOLOGY				60	8			1561	1570					AUG 2015	2015																			
J	Fiedler, Dorothea; Graeber, Daniel; Badrian, Maria; Koehler, Jan								Growth response of four freshwater algal species to dissolved organic nitrogen of different concentration and complexity								FRESHWATER BIOLOGY				60	8			1613	1621					AUG 2015	2015																			
J	Baumgartner, Simone D.; Robinson, Christopher T.								Land-use legacy and the differential response of stream macroinvertebrates to multiple stressors studied using insitu experimental mesocosms								FRESHWATER BIOLOGY				60	8			1622	1634					AUG 2015	2015																			
J	Ercoli, Fabio; Ruokonen, Timo J.; Koistinen, Sofia; Jones, Roger I.; Hamalainen, Heikki								The introduced signal crayfish and native noble crayfish have different effects on sublittoral macroinvertebrate assemblages in boreal lakes								FRESHWATER BIOLOGY				60	8			1688	1698					AUG 2015	2015																			
J	Nieto-Lugilde, Diego; Maguire, Kaitlin C.; Blois, Jessica L.; Williams, John W.; Fitzpatrick, Matthew C.								Close agreement between pollen-based and forest inventory-based models of vegetation turnover								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	8			905	916					AUG 2015	2015																			
J	Maldonado, Carla; Molina, Carlos I.; Zizka, Alexander; Persson, Claes; Taylor, Charlotte M.; Alban, Joaquina; Chilquillo, Eder; Ronsted, Nina; Antonelli, Alexandre								Estimating species diversity and distribution in the era of Big Data: to what extent can we trust public databases?								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	8			973	984					AUG 2015	2015																			
J	De La Torre, A.; Ingvarsson, P. K.; Aitken, S. N.								Genetic architecture and genomic patterns of gene flow between hybridizing species of Picea								HEREDITY				115	2			153	164					AUG 2015	2015																			
J	Bhaskar, Priya; Dhar, Archana V.; Thompson, Marita; Quigley, Raymond; Modem, Vinai								Early fluid accumulation in children with shock and ICU mortality: a matched case-control study								INTENSIVE CARE MEDICINE				41	8			1445	1453					AUG 2015	2015																			
J	Breckwoldt, Michael O.; Stock, Christian; Xia, Annie; Heckel, Andreas; Bendszus, Martin; Pham, Mirko; Heiland, Sabine; Baeumer, Philipp								Diffusion Tensor Imaging Adds Diagnostic Accuracy in Magnetic Resonance Neurography								INVESTIGATIVE RADIOLOGY				50	8			498	504					AUG 2015	2015																			
J	Dolman, Paul M.; Collar, Nigel J.; Scotland, Keith M.; Burnside, Robert. J.								Ark or park: the need to predict relative effectiveness of ex situ and insitu conservation before attempting captive breeding								JOURNAL OF APPLIED ECOLOGY				52	4			841	850					AUG 2015	2015																			
J	Reid, Tim; Krueger, Sonja; Whitfield, D. Philip; Amar, Arjun								Using spatial analyses of bearded vulture movements in southern Africa to inform wind turbine placement								JOURNAL OF APPLIED ECOLOGY				52	4			881	892					AUG 2015	2015																			
J	McClintock, Brett T.; Onorato, Dave P.; Martin, Julien								Endangered Florida panther population size determined from public reports of motor vehicle collision mortalities								JOURNAL OF APPLIED ECOLOGY				52	4			893	901					AUG 2015	2015																			
J	Henneron, Ludovic; Aubert, Michael; Bureau, Fabrice; Dumas, Yann; Ningre, Francois; Perret, Sandrine; Richter, Claudine; Balandier, Philippe; Chauvat, Matthieu								Forest management adaptation to climate change: a Cornelian dilemma between drought resistance and soil macro-detritivore functional diversity								JOURNAL OF APPLIED ECOLOGY				52	4			913	927					AUG 2015	2015																			
J	Suominen, Mai; Junninen, Kaisa; Heikkala, Osmo; Kouki, Jari								Combined effects of retention forestry and prescribed burning on polypore fungi								JOURNAL OF APPLIED ECOLOGY				52	4			1001	1008					AUG 2015	2015																			
J	Henri, Dominic C.; Jones, Owen; Tsiattalos, Ariana; Thebault, Elisa; Seymour, Colleen L.; van Veen, F. J. Frank								Natural vegetation benefits synergistic control of the three main insect and pathogen pests of a fruit crop in southern Africa								JOURNAL OF APPLIED ECOLOGY				52	4			1092	1101					AUG 2015	2015																			
J	Mori, Akira S.; Shiono, Takayuki; Haraguchi, Takashi F.; Ota, Aino T.; Koide, Dai; Ohgue, Takayuki; Kitagawa, Ryo; Maeshiro, Ryo; Aung, Toe Toe; Nakamori, Taizo; Hagiwara, Yusuke; Matsuoka, Shunsuke; Ikeda, Anzu; Hishi, Takuo; Hobara, Satoru; Mizumachi, Eri; Frisch, Andreas; Thor, Goran; Fujii, Saori; Osono, Takashi; Gustafsson, Lena								Functional redundancy of multiple forest taxa along an elevational gradient: predicting the consequences of non-random species loss								JOURNAL OF BIOGEOGRAPHY				42	8			1383	1396					AUG 2015	2015																			
J	Hirao, Toshihide; Kubota, Yasuhiro; Murakami, Masashi								Geographical patterns of butterfly species diversity in the subtropical Ryukyu Islands: the importance of a unidirectional filter between two source islands								JOURNAL OF BIOGEOGRAPHY				42	8			1418	1430					AUG 2015	2015																			
J	Meseguer, Andrea S.; Coeur d'acier, Armelle; Genson, Gwenaelle; Jousselin, Emmanuelle								Unravelling the historical biogeography and diversification dynamics of a highly diverse conifer-feeding aphid genus								JOURNAL OF BIOGEOGRAPHY				42	8			1482	1492					AUG 2015	2015																			
J	Gomez-Rodriguez, Carola; Freijeiro, Andrea; Baselga, Andres								Dispersal and ecological traits explain differences in beta diversity patterns of European beetles								JOURNAL OF BIOGEOGRAPHY				42	8			1526	1537					AUG 2015	2015																			
J	Neves, Danilo M.; Dexter, Kyle G.; Pennington, R. Toby; Bueno, Marcelo L.; Oliveira Filho, Ary T.								Environmental and historical controls of floristic composition across the South American Dry Diagonal								JOURNAL OF BIOGEOGRAPHY				42	8			1566	1576					AUG 2015	2015																			
J	Ruf, Thomas; Arnold, Walter								Daily and Seasonal Rhythms in Human Mucosa Phospholipid Fatty Acid Composition								JOURNAL OF BIOLOGICAL RHYTHMS				30	4			331	341					AUG 2015	2015																			
J	Morgan, Brandon; de Bruin, Gideon P.; de Bruin, Karina								Constructing Holland's Hexagon in South Africa: Development and Initial Validation of the South African Career Interest Inventory								JOURNAL OF CAREER ASSESSMENT				23	3			493	511					AUG 2015	2015																			
J	Kutzer, T.; Steilen, M.; Gygax, L.; Wechsler, B.								Habituation of dairy heifers to milking routine-Effects on human avoidance distance, behavior, and cardiac activity during milking								JOURNAL OF DAIRY SCIENCE				98	8			5241	5251					AUG 2015	2015																			
J	Hempstalk, K.; McParland, S.; Berry, D. P.								Machine learning algorithms for the prediction of conception success to a given insemination in lactating dairy cows								JOURNAL OF DAIRY SCIENCE				98	8			5262	5273					AUG 2015	2015																			
