PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bar-Massada, Avi; Belmaker, Jonathan								Non-stationarity in the co-occurrence patterns of species across environmental gradients								JOURNAL OF ECOLOGY				105	2			391	399					MAR 2017	2017																			
J	Alahuhta, Kirsi; Crone, Elizabeth; Ettinger, Ailene; Hens, Hilde; Jaekaelaeniemi, Anne; Tuomi, Juha								Instant death, slow death and the consequences of assumptions about prolonged dormancy for plant population dynamics								JOURNAL OF ECOLOGY				105	2			471	483					MAR 2017	2017																			
J	Dudney, Joan; Hallett, Lauren M.; Larios, Loralee; Farrer, Emily C.; Spotswood, Erica N.; Stein, Claudia; Suding, Katharine N.								Lagging behind: have we overlooked previous-year rainfall effects in annual grasslands?								JOURNAL OF ECOLOGY				105	2			484	495					MAR 2017	2017																			
J	Lett, Signe; Nilsson, Marie-Charlotte; Wardle, David A.; Dorrepaal, Ellen								Bryophyte traits explain climate-warming effects on tree seedling establishment								JOURNAL OF ECOLOGY				105	2			496	506					MAR 2017	2017																			
J	Mueller, Lilian-Lee B.; Albach, Dirk C.; Zotz, Gerhard								"Are 3 degrees C too much?': thermal niche breadth in Bromeliaceae and global warming								JOURNAL OF ECOLOGY				105	2			507	516					MAR 2017	2017																			
J	Trap, Jean; Akpa-Vinceslas, Marthe; Margerie, Pierre; Boudsocq, Simon; Richard, Franck; Decaens, Thibaud; Aubert, Michael								Slow decomposition of leaf litter from mature Fagus sylvatica trees promotes offspring nitrogen acquisition by interacting with ectomycorrhizal fungi								JOURNAL OF ECOLOGY				105	2			528	539					MAR 2017	2017																			
J	Vuong, Holly B.; Thrall, Peter H.; Barrett, Luke G.								Host species and environmental variation can influence rhizobial community composition								JOURNAL OF ECOLOGY				105	2			540	548					MAR 2017	2017																			
J	Albornoz, Felipe E.; Burgess, Treena I.; Lambers, Hans; Etchells, Hannah; Laliberte, Etienne								Native soilborne pathogens equalize differences in competitive ability between plants of contrasting nutrient-acquisition strategies								JOURNAL OF ECOLOGY				105	2			549	557					MAR 2017	2017																			
J	Zhang, Guodong; Hu, Lijun; Melka, David; Wang, Hua; Laasri, Anna; Brown, Eric W.; Strain, Errol; Allard, Marc; Bunning, Vincent K.; Musser, Steven M.; Johnson, Rhoma; Farakos, Sofia M. Santillana; Scott, Virginia N.; Pouillot, Regis; van Doren, Jane M.; Hammack, Thomas S.								Prevalence of Salmonella in Cashews, Hazelnuts, Macadamia Nuts, Pecans, Pine Nuts, and Walnuts in the United States								JOURNAL OF FOOD PROTECTION				80	3			459	466					MAR 2017	2017																			
J	Linden, Jacques; Marquis, Raymond; Mazzella, Williams								Forensic Analysis of Digital Dynamic Signatures: New Methods for Data Treatment and Feature Evaluation								JOURNAL OF FORENSIC SCIENCES				62	2			382	391					MAR 2017	2017																			
J	Ganey, Joseph L.; Witt, Chris								Changes in Snag Populations on National Forest System Lands in Arizona, 1990s to 2000s								JOURNAL OF FORESTRY				115	2			103	111					MAR 2017	2017																			
J	Clare, I. C. H.; Madden, E. M.; Holland, A. J.; Farrington, C. J. T.; Whitson, S.; Broughton, S.; Lillywhite, A.; Jones, E.; Wade, K. A.; Redley, M.; Wagner, A. P.								"What vision?': experiences of Team members in a community service for adults with intellectual disabilities								JOURNAL OF INTELLECTUAL DISABILITY RESEARCH				61	3			197	209					MAR 2017	2017																			
J	Koyama, Tomoko; Yamaotsu, Noriyuki; Nakagome, Izumi; Ozawa, Shin-ichiro; Yoshida, Tomoki; Hayakawa, Daichi; Hirono, Shuichi								Multi-step virtual screening to develop selective DYRK1A inhibitors								JOURNAL OF MOLECULAR GRAPHICS & MODELLING				72				229	239					MAR 2017	2017																			
J	Kameoka, Shinichiro; Sakio, Hitoshi; Abe, Harue; Ikeda, Hajime; Setoguchi, Hiroaki								Genetic structure of Hepatica nobilis var. japonica, focusing on within population flower color polymorphism								JOURNAL OF PLANT RESEARCH				130	2			263	271					MAR 2017	2017																			
J	Sanez, Juan; Froehner, Sandro; Hansel, Fabricio; Parron, Lucilia; Knapik, Heloise; Fernandes, Cristovao; Rizzi, Juliane								Bile acids combined with fecal sterols: a multiple biomarker approach for deciphering fecal pollution using river sediments								JOURNAL OF SOILS AND SEDIMENTS				17	3			861	872					MAR 2017	2017																			
J	Rajan, Kumar B.; Wilson, Robert S.; Barnes, Lisa L.; Aggarwal, Neelum T.; Weuve, Jennifer; Evans, Denis A.								A Cognitive Turning Point in Development of Clinical Alzheimer's Disease Dementia and Mild Cognitive Impairment: A Biracial Population Study								JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES				72	3			424	430					MAR 2017	2017																			
J	Szabo, B.; Bugnyar, T.; Auersperg, A. M. I.								Within-group relationships and lack of social enhancement during object manipulation in captive Goffin's cockatoos (Cacatua goffiniana)								LEARNING & BEHAVIOR				45	1			7	19					MAR 2017	2017																			
J	Levesque, Nancy; Christensen, Karen E.; Van der Kraak, Lauren; Best, Ana F.; Deng, Liyuan; Caldwell, Don; MacFarlane, Amanda J.; Beauchemin, Nicole; Rozen, Rima								Murine MTHFD1-Synthetase Deficiency, a Model for the Human MTHFD1 R653Q Polymorphism, Decreases Growth of Colorectal Tumors								MOLECULAR CARCINOGENESIS				56	3			1030	1040					MAR 2017	2017																			
J	Rutschmann, Sereina; Detering, Harald; Simon, Sabrina; Fredslund, Jakob; Monaghan, Michael T.								DISCOMARK: nuclear marker discovery from orthologous sequences using draft genome data								MOLECULAR ECOLOGY RESOURCES				17	2			257	266					MAR 2017	2017																			
J	Sandoval-Castillo, Jonathan; Attard, Catherine R. M.; Marri, Shashikanth; Brauer, Chris J.; Moller, Luciana M.; Beheregaray, Luciano B.								SWINGER: a user-friendly computer program to establish captive breeding groups that minimize relatedness without pedigree information								MOLECULAR ECOLOGY RESOURCES				17	2			278	287					MAR 2017	2017																			
J	Zhang, Hai-Guang; Lv, Min-Hua; Yi, Wen-Bo; Zhu, Wei-Bing; Bu, Wen-Jun								Species diversity can be overestimated by a fixed empirical threshold: insights from DNA barcoding of the genus Cletus (Hemiptera: Coreidae) and the meta-analysis of COI data from previous phylogeographical studies								MOLECULAR ECOLOGY RESOURCES				17	2			314	323					MAR 2017	2017																			
J	Minamoto, Toshifumi; Uchii, Kimiko; Takahara, Teruhiko; Kitayoshi, Takumi; Tsuji, Satsuki; Yamanaka, Hiroki; Doi, Hideyuki								Nuclear internal transcribed spacer-1 as a sensitive genetic marker for environmental DNA studies in common carp Cyprinus carpio								MOLECULAR ECOLOGY RESOURCES				17	2			324	333					MAR 2017	2017																			
J	Fuchs, Jerome; Pons, Jean-Marc; Bowie, Rauri C. K.								Biogeography and diversification dynamics of the AfriCan woodpeckers								MOLECULAR PHYLOGENETICS AND EVOLUTION				108				88	100					MAR 2017	2017																			
J	Molero-Baltanas, Rafael; Bach de Roca, Carmen; Tinaut, Alberto; Diz Perez, Jose; Gaju-Ricart, Miguel								Symbiotic relationships between silverfish (Zygentoma: Lepismatidae, Nicoletiidae) and ants (Hymenoptera: Formicidae) in the Western Palaearctic. A quantitative analysis of data from Spain								MYRMECOLOGICAL NEWS				24				107	122					MAR 2017	2017																			
J	Wang, Lvqing; Liang, Bingchen; Li, Huajun								A new non-parametric correction model and its applications to hindcasting wave data								OCEAN ENGINEERING				132				11	24					MAR 1 2017	2017																			
J	Riddell, Corinne A.; Platt, Robert W.; Bodnar, Lisa M.; Hutcheon, Jennifer A.								Classifying Gestational Weight Gain Trajectories Using the SITAR Growth Model								PAEDIATRIC AND PERINATAL EPIDEMIOLOGY				31	2			116	125					MAR 2017	2017																			
J	Soul, Laura C.; Friedman, Matt								BIAS IN PHYLOGENETIC MEASUREMENTS OF EXTINCTION AND A CASE STUDY OF END-PERMIAN TETRAPODS								PALAEONTOLOGY				60	2			169	185					MAR 2017	2017																			
J	Cascales-Minana, Borja; Gerrienne, Philippe								TERUELIA DIEZII GEN. ET SP NOV.: AN EARLY POLYSPORANGIOPHYTE FROM THE LOWER DEVONIAN OF THE IBERIAN PENINSULA								PALAEONTOLOGY				60	2			199	212					MAR 2017	2017																			
J	Danise, Silvia; Holland, Steven M.								FAUNAL RESPONSE TO SEA-LEVEL AND CLIMATE CHANGE IN A SHORT-LIVED SEAWAY: JURASSIC OF THE WESTERN INTERIOR, USA								PALAEONTOLOGY				60	2			213	232					MAR 2017	2017																			
J	Calede, Jonathan J. M.; Glusman, Jennifer W.								GEOMETRIC MORPHOMETRIC ANALYSES OF WORN CHEEK TEETH HELP IDENTIFY EXTANT AND EXTINCT GOPHERS (RODENTIA, GEOMYIDAE)								PALAEONTOLOGY				60	2			281	307					MAR 2017	2017																			
J	Chmura, D. J.; Modrzynski, J.; Chmielarz, P.; Tjoelker, M. G.								Plasticity in seedling morphology, biomass allocation and physiology among ten temperate tree species in response to shade is related to shade tolerance and not leaf habit								PLANT BIOLOGY				19	2			172	182					MAR 2017	2017																			
J	Varga, S.; Vega-Frutis, R.; Kytoviita, M. -M.								Competitive interactions are mediated in a sex-specific manner by arbuscular mycorrhiza in Antennaria dioica								PLANT BIOLOGY				19	2			217	226					MAR 2017	2017																			
J	Al-Gharaibeh, M. M.; Hamasha, H. R.; Rosche, C.; Lachmuth, S.; Wesche, K.; Hensen, I.								Environmental gradients shape the genetic structure of two medicinal Salvia species in Jordan								PLANT BIOLOGY				19	2			227	238					MAR 2017	2017																			
J	Bray, Sarah R.; Hoyt, Andrew M.; Yang, Zhijie; Arthur, Mary A.								Non-native liana, Euonymus fortunei, associated with increased soil nutrients, unique bacterial communities, and faster decomposition rate								PLANT ECOLOGY				218	3			329	343					MAR 2017	2017																			
J	Nagano, Hirohiko; Iwata, Hiroki								Evaluating the relationship between wildfire extent and nitrogen dry deposition in a boreal forest in interior Alaska								POLAR SCIENCE				11				96	104					MAR 2017	2017																			
J	King, Lucy S.; Colich, Natalie L.; LeMoult, Joelle; Humphreys, Kathryn L.; Ordaz, Sarah J.; Price, Alexandria N.; Gotlib, Ian H.								The impact of the severity of early life stress on diurnal cortisol: The role of puberty								PSYCHONEUROENDOCRINOLOGY				77				68	74					MAR 2017	2017																			
J	Stalder, Tobias; Steudte-Schmiedgen, Susann; Alexander, Nina; Klucken, Tim; Vater, Annika; Wichmann, Susann; Kirschbaum, Clemens; Miller, Robert								Stress-related and basic determinants of hair cortisol in humans: A meta-analysis								PSYCHONEUROENDOCRINOLOGY				77				261	274					MAR 2017	2017																			
J	Simonacci, Violetta; Gallo, Michele								Statistical tools for student evaluation of academic educational quality								QUALITY & QUANTITY				51	2			565	579					MAR 2017	2017																			
J	Beranger, Boris; Padoan, Simone A.; Sisson, Scott A.								Models for Extremal Dependence Derived from Skew-symmetric Families								SCANDINAVIAN JOURNAL OF STATISTICS				44	1			21	45					MAR 2017	2017																			
J	Jiang, Fei; Haneuse, Sebastien								A Semi-parametric Transformation Frailty Model for Semi-competing Risks Survival Data								SCANDINAVIAN JOURNAL OF STATISTICS				44	1			112	129					MAR 2017	2017																			
J	Biscio, Christophe Ange Napoleon; Lavancier, Frederic								Contrast Estimation for Parametric Stationary Determinantal Point Processes								SCANDINAVIAN JOURNAL OF STATISTICS				44	1			204	229					MAR 2017	2017																			
J	Mira, Sara; Arnal, Alberto; Perez-Garcia, Felix								Habitat-correlated seed germination and morphology in populations of Phillyrea angustifolia L. (Oleaceae)								SEED SCIENCE RESEARCH				27	1			50	60					MAR 2017	2017																			
J	Ramirez Hassan, Andres								The interplay between the Bayesian and frequentist approaches: a general nesting spatial panel data model								SPATIAL ECONOMIC ANALYSIS				12	1			92	112					MAR 2017	2017																			
J	Saez-Castillo, Antonio J.; Conde-Sanchez, Antonio								Detecting over- and under-dispersion in zero inflated data with the hyper-Poisson regression model								STATISTICAL PAPERS				58	1			19	33					MAR 2017	2017																			
J	Fuchs, Nicole; Poelz, Werner; Bathke, Arne C.								Confidence intervals for population means of partially paired observations								STATISTICAL PAPERS				58	1			35	51					MAR 2017	2017																			
J	Hahn, Sonja; Salmaso, Luigi								A comparison of different synchronized permutation approaches to testing effects in two-level two-factor unbalanced ANOVA designs								STATISTICAL PAPERS				58	1			123	146					MAR 2017	2017																			
J	Garay, Aldo M.; Lachos, Victor H.; Bolfarine, Heleno; Cabral, Celso R. B.								Linear censored regression models with scale mixtures of normal distributions								STATISTICAL PAPERS				58	1			247	278					MAR 2017	2017																			
J	Audigier, Vincent; Husson, Francois; Josse, Julie								MIMCA: multiple imputation for categorical variables with multiple correspondence analysis								STATISTICS AND COMPUTING				27	2			501	518					MAR 2017	2017																			
J	Hunova, Iva; Brabec, Marek; Maly, Marek; Knobova, Veronika; Branis, Martin								Major heat waves of 2003 and 2006 and health outcomes in Prague								AIR QUALITY ATMOSPHERE AND HEALTH				10	2			183	194					MAR 2017	2017																			
J	Merinero, Raul; Cardenes, Victor; Lunar, Rosario; Boone, Matthieu N.; Cnudde, Veerle								Representative size distributions of framboidal, euhedral, and sunflower pyrite from high-resolution X-ray tomography and scanning electron microscopy analyses								AMERICAN MINERALOGIST				102	3			620	631					MAR 2017	2017																			
J	Butler, Mark Alexander; Dahlen, Joseph; Eberhardt, Thomas L.; Montes, Cristian; Antony, Finto; Daniels, Richard F.								Acoustic evaluation of loblolly pine tree- and lumber-length logs allows for segregation of lumber modulus of elasticity, not for modulus of rupture								ANNALS OF FOREST SCIENCE				74	1									MAR 2017	2017																			
J	Dirnberger, Gerald; Kumer, Angela-Elisabeth; Schnur, Eduard; Sterba, Hubert								Is leaf area of Norway spruce (Picea abies L. Karst.) and European larch (Larix decidua Mill.) affected by mixture proportion and stand density?								ANNALS OF FOREST SCIENCE				74	1									MAR 2017	2017																			
J	Staengle, Stefan M.; Sauter, Udo H.; Dormann, Carsten F.								Comparison of models for estimating bark thickness of Picea abies in southwest Germany: the role of tree, stand, and environmental factors								ANNALS OF FOREST SCIENCE				74	1									MAR 2017	2017																			
J	Tang, Xiaolu; Fehrmann, Lutz; Guan, Fengying; Forrester, David I.; Guisasola, Ruben; Perez-Cruzado, Cesar; Vor, Torsten; Lu, Yuanchang; Gabriel Alvarez-Gonzalez, Juan; Kleinn, Christoph								A generalized algebraic difference approach allows an improved estimation of aboveground biomass dynamics of Cunninghamia lanceolata and Castanopsis sclerophylla forests								ANNALS OF FOREST SCIENCE				74	1									MAR 2017	2017																			
J	Almstrom, Markus; Svensson, Jan F.; Patkova, Barbora; Svenningsson, Anna; Wester, Tomas								In-hospital Surgical Delay Does Not Increase the Risk for Perforated Appendicitis in Children A Single-center Retrospective Cohort Study								ANNALS OF SURGERY				265	3			616	621					MAR 2017	2017																			
J	Lefohn, Allen S.; Malley, Christopher S.; Simon, Heather; Wells, Benjamin; Xu, Xiaobin; Zhang, Li; Wang, Tao								Responses of human health and vegetation exposure metrics to changes in ozone concentration distributions in the European Union, United States, and China								ATMOSPHERIC ENVIRONMENT				152				123	145					MAR 2017	2017																			
J	Dodd, Aaron J.; Ainsworth, Nigel; Hauser, Cindy E.; Burgman, Mark A.; McCarthy, Michael A.								Prioritizing plant eradication targets by re-framing the project prioritization protocol (PPP) for use in biosecurity applications								BIOLOGICAL INVASIONS				19	3			859	873					MAR 2017	2017																			
J	Turner, Kathryn G.; Nurkowski, Kristin A.; Rieseberg, Loren H.								Gene expression and drought response in an invasive thistle								BIOLOGICAL INVASIONS				19	3			875	893					MAR 2017	2017																			
J	Falcon, Wilfredo; Ackerman, James D.; Tremblay, Raymond L.								Quantifying how acquired interactions with native and invasive insects influence population growth rates of a non-indigenous plant								BIOLOGICAL INVASIONS				19	3			895	911					MAR 2017	2017																			
J	Andradi-Brown, Dominic A.; Vermeij, Mark J. A.; Slattery, Marc; Lesser, Michael; Bejarano, Ivonne; Appeldoorn, Richard; Goodbody-Gringley, Gretchen; Chequer, Alex D.; Pitt, Joanna M.; Eddy, Corey; Smith, Struan R.; Brokovich, Eran; Pinheiro, Hudson T.; Jessup, M. Elliott; Shepherd, Bart; Rocha, Luiz A.; Curtis-Quick, Jocelyn; Eyal, Gal; Noyes, Timothy J.; Rogers, Alex D.; Exton, Dan A.								Large-scale invasion of western Atlantic mesophotic reefs by lionfish potentially undermines culling-based management								BIOLOGICAL INVASIONS				19	3			939	954					MAR 2017	2017																			
J	Mothapo, Natasha P.; Wossler, Theresa C.								Patterns of floral resource use by two dominant ant species in a biodiversity hotspot								BIOLOGICAL INVASIONS				19	3			955	969					MAR 2017	2017																			
J	Li, Liang; Mao, Huzhang; Ishwaran, Hemant; Rajeswaran, Jeevanantham; Ehrlinger, John; Blackstone, Eugene H.								Estimating the prevalence of atrial fibrillation from a three-class mixture model for repeated diagnoses								BIOMETRICAL JOURNAL				59	2			331	343					MAR 2017	2017																			
J	Dong, Aoyan; Toledo, Jon B.; Honnorat, Nicolas; Doshi, Jimit; Varol, Erdem; Sotiras, Aristeidis; Wolk, David; Trojanowski, John Q.; Davatzikos, Christos		Alzheimer's Dis Neuroimagin						Heterogeneity of neuroanatomical patterns in prodromal Alzheimer's disease: links to cognition, progression and biomarkers								BRAIN				140				735	747					MAR 2017	2017																			
J	Fujita, Kayo; Kaneko, Masayuki; Narukawa, Mamoru								Factors Related to the Glucose-Lowering Efficacy of Dipeptidyl Peptidase-4 Inhibitors: A Systematic Review and Meta-Analysis Focusing on Ethnicity and Study Regions								CLINICAL DRUG INVESTIGATION				37	3			219	232					MAR 2017	2017																			
J	Farfalli, German L.; Albergo, Jose I.; Ritacco, Lucas E.; Ayerza, Miguel A.; Milano, Federico E.; Aponte-Tinao, Luis A.								What Is the Expected Learning Curve in Computer-assisted Navigation for Bone Tumor Resection?								CLINICAL ORTHOPAEDICS AND RELATED RESEARCH				475	3			668	675					MAR 2017	2017						18th Annual Meetings of the Musculoskeletal-Tumor-Society and the International-Society-of-Limb-Salvage	OCT 06-10, 2015	Musculoskeletal Tumor Soc; Int Soc Limb Salvage	Orlando, FL										
J	Albergo, Jose I.; Gaston, Czar L.; Aponte-Tinao, Luis A.; Ayerza, Miguel A.; Luis Muscolo, D.; Farfalli, German L.; Jeys, Lee M.; Carter, Simon R.; Tillman, Roger M.; Abudu, Adesegun T.; Grimer, Robert J.								Proximal Tibia Reconstruction After Bone Tumor Resection: Are Survivorship and Outcomes of Endoprosthetic Replacement and Osteoarticular Allograft Similar?								CLINICAL ORTHOPAEDICS AND RELATED RESEARCH				475	3			676	682					MAR 2017	2017						18th Annual Meetings of the Musculoskeletal-Tumor-Society and the International-Society-of-Limb-Salvage	OCT 06-10, 2015	Musculoskeletal Tumor Soc; Int Soc Limb Salvage	Orlando, FL										
J	Bus, Michael P. A.; van de Sande, Michiel A. J.; Fiocco, Marta; Schaap, Gerard R.; Bramer, Jos A. M.; Dijkstra, P. D. Sander								What Are the Long-term Results of MUTARS(A (R)) Modular Endoprostheses for Reconstruction of Tumor Resection of the Distal Femur and Proximal Tibia?								CLINICAL ORTHOPAEDICS AND RELATED RESEARCH				475	3			708	718					MAR 2017	2017						18th Annual Meetings of the Musculoskeletal-Tumor-Society and the International-Society-of-Limb-Salvage	OCT 06-10, 2015	Musculoskeletal Tumor Soc; Int Soc Limb Salvage	Orlando, FL										
J	Gangloff, Eric J.; Sparkman, Amanda M.; Holden, Kaitlyn G.; Corwin, Caitlyn J.; Topf, Madeline; Bronikowski, Anne M.								Geographic variation and within-individual correlations of physiological stress markers in a widespread reptile, the common garter snake (Thamnophis sirtalis)								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY				205				68	76					MAR 2017	2017																			
J	Bergvall, Ulrika A.; Leimar, Olof								Directional associational plant defense from Red deer (Cervus elaphus) foraging decisions								ECOSPHERE				8	3					e01714				MAR 2017	2017																			
J	Bognounou, Fidele; De Grandpre, Louis; Pureswaran, Deepa S.; Kneeshaw, Daniel								Temporal variation in plant neighborhood effects on the defoliation of primary and secondary hosts by an insect pest								ECOSPHERE				8	3					e01759				MAR 2017	2017																			
J	Faist, Akasha M.; Herrick, Jeffrey E.; Belnap, Jayne; Van Zee, Justin W.; Barger, Nichole N.								Biological soil crust and disturbance controls on surface hydrology in a semi-arid ecosystem								ECOSPHERE				8	3					e01691				MAR 2017	2017																			
J	Hodapp, Dorothee; Hillebrand, Helmut								Effect of consumer loss on resource removal depends on species-specific traits								ECOSPHERE				8	3					e01742				MAR 2017	2017																			
J	Kent, Larissa L. Yocom; Fule, Peter Z.; Brown, Peter M.; Cerano-Paredes, Julian; Cornejo-Oviedo, Eladio; Cortes Montano, Citlali; Drury, Stacy A.; Falk, Donald A.; Meunier, Jed; Poulos, Helen M.; Skinner, Carl N.; Stephens, Scott L.; Evillanueva-Diaz, Jos								Climate drives fire synchrony but local factors control fire regime change in northern Mexico								ECOSPHERE				8	3					e01709				MAR 2017	2017																			
J	Molowny-Horas, Roberto; Laura Suarez, Maria; Lloret, Francisco								Changes in the natural dynamics of Nothofagus dombeyi forests: population modeling with increasing drought frequencies								ECOSPHERE				8	3					e01708				MAR 2017	2017																			
J	Reynolds, Pamela L.; Glanz, Jess; Yang, Sylvia; Hann, Courtney; Couture, Jessica; Grosholz, Edwin								Ghost of invasion past: legacy effects on community disassembly following eradication of an invasive ecosystem engineer								ECOSPHERE				8	3					e01711				MAR 2017	2017																			
J	Shinoda, Yushin; Akasaka, Munemitsu								Incorporating habitats of plants and ungulates contributes to prioritize targets for conserving regional plant diversity								ECOSPHERE				8	3					e01713				MAR 2017	2017																			
J	Stanton, Rebecca; Clark, Robert G.; Morrissey, Christy A.								Intensive agriculture and insect prey availability influence oxidative status and return rates of an aerial insectivore								ECOSPHERE				8	3					e01746				MAR 2017	2017																			
J	Tomscha, Stephanie A.; Gergel, Sarah E.; Tomlinson, Matthew J.								The spatial organization of ecosystem services in river-floodplains								ECOSPHERE				8	3					e01728				MAR 2017	2017																			
J	Pedersen, Martin W.; Berg, Casper W.								A stochastic surplus production model in continuous time								FISH AND FISHERIES				18	2			226	243					MAR 2017	2017																			
J	Kinsman-Costello, L. E.; Sheik, C. S.; Sheldon, N. D.; Burton, G. Allen; Costello, D. M.; Marcus, D.; Den Uyl, P. A.; Dick, G. J.								Groundwater shapes sediment biogeochemistry and microbial diversity in a submerged Great Lake sinkhole								GEOBIOLOGY				15	2			225	239					MAR 2017	2017																			
J	Padoan Goncalves, Gabriel Luiz; Domingues, Vanessa de Cassia; Ribeiro, Leandro do Prado; Fernandes, Joao Batista; das Gracas Fernandes, Maria de Fatima; Forim, Moacir Rossi; Vendramim, Jose Djair								Compounds from Duguetia lanceolata St.-Hil. (Annonaceae) bioactive against Zabrotes subfasciatus (Boheman) (Coleoptera: Chrysomelidae: Bruchinae)								INDUSTRIAL CROPS AND PRODUCTS				97				360	367					MAR 2017	2017																			
J	Dickeduisberg, Michael; Laser, Harald; Tonn, Bettina; Isselstein, Johannes								Tall wheatgrass (Agropyron elongatum) for biogas production: Crop management more important for biomass and methane yield than grass provenance								INDUSTRIAL CROPS AND PRODUCTS				97				653	663					MAR 2017	2017																			
J	Ribereau-Gayon, Agathe; Rando, Carolyn; Schuliar, Yves; Chapenoire, Stephane; Crema, Enrico R.; Claes, Julien; Seret, Bernard; Maleret, Vincent; Morgan, Ruth M.								Extensive unusual lesions on a large number of immersed human victims found to be from cookiecutter sharks (Isistius spp.): an examination of the Yemenia plane crash								INTERNATIONAL JOURNAL OF LEGAL MEDICINE				131	2			423	432					MAR 2017	2017																			
J	Wang, Raymond Y.; Rudser, Kyle D.; Dengel, Donald R.; Braunlin, Elizabeth A.; Steinberger, Julia; Jacobs, David R.; Sinaiko, Alan R.; Kelly, Aaron S.								The Carotid Intima-Media Thickness and Arterial Stiffness of Pediatric Mucopolysaccharidosis Patients Are Increased Compared to Both Pediatric and Adult Controls								INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES				18	3					637				MAR 2017	2017																			
J	Ingrisch, Michael; Sourbron, Steven; Herberich, Sina; Schneider, Moritz Joerg; Kuempfel, Tania; Hohlfeld, Reinhard; Reiser, Maximilian F.; Ertl-Wagner, Birgit								Dynamic Contrast-Enhanced Magnetic Resonance Imaging Suggests Normal Perfusion in Normal-Appearing White Matter in Multiple Sclerosis								INVESTIGATIVE RADIOLOGY				52	3			135	141					MAR 2017	2017																			
J	Xia, Zongqi; Steele, Sonya U.; Bakshi, Anshika; Clarkson, Sarah R.; White, Charles C.; Schindler, Matthew K.; Nair, Govind; Dewey, Blake E.; Price, Lauren R.; Ohayon, Joan; Chibnik, Lori B.; Cortese, Irene C. M.; De Jager, Philip L.; Reich, Daniel S.								Assessment of Early Evidence of Multiple Sclerosis in a Prospective Study of Asymptomatic High-Risk Family Members								JAMA NEUROLOGY				74	3			291	298					MAR 1 2017	2017																			
J	Crump, Paul; Houlahan, Jeff								Assessing Capture Probabilities of Larval Pond-Breeding Anurans in New Brunswick, Canada								JOURNAL OF HERPETOLOGY				51	1			95	101					MAR 2017	2017																			
J	Lamb, Jennifer Y.; Waddle, J. Hardin; Qualls, Carl P.								Estimating Occurrence and Detection Probabilities for Stream-Breeding Salamanders in the Gulf Coastal Plain								JOURNAL OF HERPETOLOGY				51	1			102	108					MAR 2017	2017																			
J	Weinell, Jeffrey L.; Austin, Christopher C.								Refugia and Speciation in North American Scarlet Snakes (Cemophora)								JOURNAL OF HERPETOLOGY				51	1			161	171					MAR 2017	2017																			
J	Rodgers, Nathan J.; Kaizer, Alexander M.; Miller, Weston P.; Rudser, Kyle D.; Orchard, Paul J.; Braunlin, Elizabeth A.								Mortality after hematopoietic stem cell transplantation for severe mucopolysaccharidosis type I: the 30-year University of Minnesota experience								JOURNAL OF INHERITED METABOLIC DISEASE				40	2			271	280					MAR 2017	2017																			
J	Segers, Johan; Sibuya, Masaaki; Tsukahara, Hideatsu								The empirical beta copula								JOURNAL OF MULTIVARIATE ANALYSIS				155				35	51					MAR 2017	2017																			
J	Rosenberg, Dori; Godbole, Suneeta; Ellis, Katherine; Di, Chongzhi; Lacroix, Andrea; Natarajan, Loki; Kerr, Jacqueline								Classifiers for Accelerometer-Measured Behaviors in Older Women								MEDICINE AND SCIENCE IN SPORTS AND EXERCISE				49	3			610	616					MAR 2017	2017																			
J	Daghir-Wojtkowiak, Emilia; Wiczling, Pawel; Waszczuk-Jankowska, Malgorzata; Kaliszan, Roman; Markuszewski, Michal Jan								Multilevel pharmacokinetics-driven modeling of metabolomics data								METABOLOMICS				13	3					31				MAR 2017	2017																			
J	Petrick, Lauren; Edmands, William; Schiffman, Courtney; Grigoryan, Hasmik; Perttula, Kelsi; Yano, Yukiko; Dudoit, Sandrine; Whitehead, Todd; Metayer, Catherine; Rappaport, Stephen								An untargeted metabolomics method for archived newborn dried blood spots in epidemiologic studies								METABOLOMICS				13	3					27				MAR 2017	2017																			
J	Isaac, Isabel C.; Johnson, Tylor J.; Berhow, Mark; Baldwin, Emily L.; Karki, Bishnu; Woyengo, Tofuko; Gibbons, William R.								Evaluating the efficacy of fungal strains to stimulate glyceollin production in soybeans								MYCOLOGICAL PROGRESS				16	3			223	230					MAR 2017	2017																			
J	Yang, A.; Juzwik, J.								Use of Nested and Real-Time PCR for the Detection of Ceratocystis fagacearum in the Sapwood of Diseased Oak Species in Minnesota								PLANT DISEASE				101	3			480	486					MAR 2017	2017																			
J	Saidi, Helmi; Koschorreck, Matthias								CO2 emissions from German drinking water reservoirs								SCIENCE OF THE TOTAL ENVIRONMENT				581				10	18					MAR 1 2017	2017																			
