PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Rosenswig, Robert M.; Culleton, Brendan J.; Kennett, Douglas J.; Lieske, Rosemary; Mendelsohn, Rebecca R.; Nunez-Cortes, Yahaira								THE EARLY IZAPA KINGDOM: RECENT EXCAVATIONS, NEW DATING AND MIDDLE FORMATIVE CERAMIC ANALYSES								ANCIENT MESOAMERICA				29	2			373	393		10.1017/S0956536118000135			FAL 2018	2018										7							WOS:000456320000009		
J	Neff, Hector; Burger, Paul H.; Culleton, Brendan J.; Kennett, Douglas J.; Jones, John G.								IZAPA'S INDUSTRIAL HINTERLAND: THE EASTERN SOCONUSCO MANGROVE ZONE DURING ARCHAIC AND FORMATIVE TIMES								ANCIENT MESOAMERICA				29	2			395	411		10.1017/S0956536118000299			FAL 2018	2018										3							WOS:000456320000010		
J	Pool, Christopher A.; Loughlin, Michael L.; Ortiz Ceballos, Ponciano								TRANSISTHMIAN TIES: EPI-OLMEC AND IZAPAN INTERACTION								ANCIENT MESOAMERICA				29	2			413	437		10.1017/S0956536118000123			FAL 2018	2018										2							WOS:000456320000011		
J	Martinez Sanchez, Rafael M.; Vera Rodriguez, Juan Carlos; Pena-Chocarro, Leonor; Bokbot, Youssef; Perez Jorda, Guillem; Pardo-Gordo, Salvador								The Middle Neolithic of Morocco's North-Western Atlantic Strip: New Evidence from the El-Khil Caves (Tangier)								AFRICAN ARCHAEOLOGICAL REVIEW				35	3			417	442		10.1007/s10437-018-9310-6			SEP 2018	2018										1							WOS:000443253600005		
J	Gordon, Florencia; Perez, S. Ivan; Hajduk, Adam; Lezcano, Maximiliano; Bernal, Valeria								Dietary patterns in human populations from northwest Patagonia during Holocene: an approach using Binford's frames of reference and Bayesian isotope mixing models								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				10	6			1347	1358		10.1007/s12520-016-0459-0			SEP 2018	2018										3							WOS:000441593300007		
J	Tomasso, Sonja; Rots, Veerle								What is the use of shaping a tang? Tool use and hafting of tanged tools in the Aterian of Northern Africa								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				10	6			1389	1417		10.1007/s12520-016-0448-3			SEP 2018	2018										2							WOS:000441593300010		
J	Quinn, R.; Smyth, T. A. G.								Processes and patterns of flow, erosion, and deposition at shipwreck sites: a computational fluid dynamic simulation								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				10	6			1429	1442		10.1007/s12520-017-0468-7			SEP 2018	2018										4							WOS:000441593300012		
J	Deng, Zhenhua; Hung, Hsiao-chun; Carson, Mike T.; Bellwood, Peter; Yang, Shu-ling; Lu, Houyuan								The first discovery of Neolithic rice remains in eastern Taiwan: phytolith evidence from the Chaolaiqiao site								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				10	6			1477	1484		10.1007/s12520-017-0471-z			SEP 2018	2018										5							WOS:000441593300015		
J	Vergauwe, Ruben; Bourgeois, Jean; Gheyle, Wouter								Researching monumental spaces in late prehistoric societies: New perspectives for landscape research in the Russian Altai								ARCHAEOLOGICAL RESEARCH IN ASIA				15				34	44		10.1016/j.ara.2017.09.001			SEP 2018	2018										0							WOS:000441806200003		
J	O'Connor, Sue; Mahirta; Louys, Julien; Kealy, Shimona; Brockwell, Sally								New engraving finds in Alor Island, Indonesia extend known distribution of engravings in Oceania								ARCHAEOLOGICAL RESEARCH IN ASIA				15				116	128		10.1016/j.ara.2017.12.004			SEP 2018	2018										1							WOS:000441806200011		
J	de Armas, Yadira Chinique; Pestle, William								Assessing the association between subsistence strategies and the timing of weaning among indigenous archaeological populations of the Caribbean								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			492	509		10.1002/oa.2695			SEP-OCT 2018	2018										0							WOS:000447854700003		
J	Scharlotta, Ian; Goude, Gwenaelle; Herrscher, Estelle; Bazaliiskii, Vladimir I.; Weber, Andrzej W.								Shifting weaning practices in Early Neolithic Cis-Baikal, Siberia: New insights from stable isotope analysis of molar micro-samples								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			579	598		10.1002/oa.2708			SEP-OCT 2018	2018										0							WOS:000447854700010		
J	Reniere, S.; De Clercq, W.								Gallo-Roman whetstone building deposits. The cultural biography of the domestic sphere in northern Gaul								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				51				67	76		10.1016/j.jaa.2018.05.006			SEP 2018	2018										1							WOS:000442980100005		
J	Negre, Joan; Munoz, Facundo; Antonio Barcelo, Juan								A Cost-Based Ripley's K Function to Assess Social Strategies in Settlement Patterning								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				25	3			777	794		10.1007/s10816-017-9358-7			SEP 2018	2018										1							WOS:000440035800005		
J	Perry, George L. W.; O'Sullivan, David								Identifying Narrative Descriptions in Agent-Based Models Representing Past Human-Environment Interactions								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				25	3			795	817		10.1007/s10816-017-9355-x			SEP 2018	2018										0							WOS:000440035800006		
J	Wright, Aaron M.								Assessing the Stability and Sustainability of Rock Art Sites: Insight from Southwestern Arizona								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				25	3			911	952		10.1007/s10816-017-9363-x			SEP 2018	2018										1							WOS:000440035800011		
J	Graff, Sarah R.								Archaeological Studies of Cooking and Food Preparation								JOURNAL OF ARCHAEOLOGICAL RESEARCH				26	3			305	351		10.1007/s10814-017-9111-5			SEP 2018	2018										0							WOS:000439476300002		
J	Bleicher, Niels; Antolin, Ferran; Heiri, Oliver; Haeberle, Simone; Plogmann, Heide Huester; Jacomet, Stefanie; Puempin, Christine; Rentzel, Philippe; Schaefer, Marguerita; Schibler, Joerg; Wiemann, Philipp; van Hardenbroek, Maarten; Toth, Monika; Zweifel, Noemi								Middens, currents and shorelines: Complex depositional processes of waterlogged prehistoric lakeside settlements based on the example of Zurich-Parkhaus Opera (Switzerland)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				26	41		10.1016/j.jas.2018.06.010			SEP 2018	2018										3							WOS:000445166000003		
J	Wang, Quanyu; Strekopytov, Stanislav; Roberts, Benjamin W.								Copper ingots from a probable Bronze Age shipwreck off the coast of Salcombe, Devon: Composition and microstructure								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				102	117		10.1016/j.jas.2018.07.002			SEP 2018	2018										1							WOS:000445166000008		
J	Perri, Angela R.; Power, Robert C.; Stuijts, Ingelise; Heinrich, Susann; Talamo, Sahra; Hamilton-Dyer, Sheila; Roberts, Charlotte								Detecting hidden diets and disease: Zoonotic parasites and fish consumption in Mesolithic Ireland								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				137	146		10.1016/j.jas.2018.07.010			SEP 2018	2018										0							WOS:000445166000011		
J	Battistel, Dario; Padovani, Irene; Dallo, Federico; Barbante, Carlo; Zendri, Elisabetta; Balliana, Eleonora								Evaluation of the volatile organic compound emissions in modern and naturally aged Japanese paper								JOURNAL OF CULTURAL HERITAGE				33				18	29		10.1016/j.culher.2018.03.013			SEP-OCT 2018	2018										0							WOS:000443993700003		
J	Romagnoli, Manuela; Galotta, Giulia; Antonelli, Federica; Sidoti, Giancarlo; Humar, Miha; Krzisnik, Davor; Cufar, Katarina; Petriaggi, Barbara Davidde								Micro-morphological, physical and thermogravimetric analyses of waterlogged archaeological wood from the prehistoric village of Gran Carro (Lake Bolsena-Italy)								JOURNAL OF CULTURAL HERITAGE				33				30	38		10.1016/j.culher.2018.03.012			SEP-OCT 2018	2018										1							WOS:000443993700004		
J	Pina-Torres, Carmen; Lucero-Gomez, Paola; Nieto, Stephany; Vazquez, Alfonsina; Bucio, Lauro; Belio, Irma; Vega, Rito; Mathe, Carole; Vieillescazes, Catherine								An analytical strategy based on Fourier transform infrared spectroscopy, principal component analysis and linear discriminant analysis to suggest the botanical origin of resins from Bursera. Application to archaeological Aztec Samples								JOURNAL OF CULTURAL HERITAGE				33				48	59		10.1016/j.culher.2018.02.006			SEP-OCT 2018	2018										1							WOS:000443993700006		
J	Pfendler, Stephane; Borderie, Fabien; Bousta, Faisl; Alaoui-Sosse, Laurence; Alaoui-Sosse, Badr; Aleya, Lotfi								Comparison of biocides, allelopathic substances and UV-C as treatments for biofilm proliferation on heritage monuments								JOURNAL OF CULTURAL HERITAGE				33				117	124		10.1016/j.culher.2018.03.016			SEP-OCT 2018	2018										1							WOS:000443993700012		
J	Cao, Yingchun; Zhang, Yukun								The fractal structure of the Ming Great Wall Military Defense System: A revised horizon over the relationship between the Great Wall and the military defense settlements								JOURNAL OF CULTURAL HERITAGE				33				159	169		10.1016/j.culher.2018.03.010			SEP-OCT 2018	2018										0							WOS:000443993700015		
J	Machidon, Octavian-Mihai; Ivanovici, Mihai								Digital color restoration for the preservation of reversal film heritage								JOURNAL OF CULTURAL HERITAGE				33				181	190		10.1016/j.culher.2018.01.021			SEP-OCT 2018	2018										0							WOS:000443993700017		
J	Liang, Huilin; Li, Weizheng; Lai, Siqi; Zhu, Lingxi; Jiang, Wenli; Zhang, Qingping								The integration of terrestrial laser scanning and terrestrial and unmanned aerial vehicle digital photogrammetry for the documentation of Chinese classical gardens - A case study of Huanxiu Shanzhuang, Suzhou, China								JOURNAL OF CULTURAL HERITAGE				33				222	230		10.1016/j.culher.2018.03.004			SEP-OCT 2018	2018										5							WOS:000443993700022		
J	De Vido, Sara								Protecting Yazidi cultural heritage through women: An international feminist law analysis								JOURNAL OF CULTURAL HERITAGE				33				264	270		10.1016/j.culher.2018.02.008			SEP-OCT 2018	2018										2							WOS:000443993700026		
J	Marino, Sara								Digital food and foodways: How online food practices and narratives shape the Italian diaspora in London								JOURNAL OF MATERIAL CULTURE				23	3			263	279		10.1177/1359183517725091			SEP 2018	2018										0							WOS:000442720400001		
J	Davy, Jack								Lars Haetta's miniature world: Sami prison op-art autoethnography								JOURNAL OF MATERIAL CULTURE				23	3			280	294		10.1177/1359183517745716			SEP 2018	2018										0							WOS:000442720400002		
J	Clark, Bonnie J.								Artifacts, Contested Histories, and Other Archaeological Hotspots								HISTORICAL ARCHAEOLOGY				52	3			544	552		10.1007/s41636-018-0128-5			SEP 2018	2018										1							WOS:000450760900002		
J	Fujita, Dennis K.								Returning to Amache: Former Japanese American Internees Assist Archaeological Research Team								HISTORICAL ARCHAEOLOGY				52	3			553	560		10.1007/s41636-018-0129-4			SEP 2018	2018										0							WOS:000450760900003		
J	Barnes, Jodi A.								"Madonna del Prignioniero Prega per Noi": An Intimate Archaeology of a World War II Italian Prisoner-of-War Camp								HISTORICAL ARCHAEOLOGY				52	3			561	579		10.1007/s41636-018-0137-4			SEP 2018	2018										0							WOS:000450760900004		
J	Bizio, Silvia								Remembering Camp Monticello: Researching a Documentary Film about My Father's Time at Camp Monticello								HISTORICAL ARCHAEOLOGY				52	3			580	584		10.1007/s41636-018-0136-5			SEP 2018	2018										0							WOS:000450760900005		
J	Hosken, Kaitlyn; Tiede, Kristen								"Caring for Their Prisoner Compatriots": Health and Dental Hygiene at the Kooskia Internment Camp								HISTORICAL ARCHAEOLOGY				52	3			585	599		10.1007/s41636-018-0138-3			SEP 2018	2018										0							WOS:000450760900006		
J	Owen, Evan M.; Owen, J. Victor; Hanley, Jacob J.; Kennedy, Nicole								Development of an Integrated Body-Glaze Layer on an 18th-Century Lead-Glazed True Porcelain Teapot from Philadelphia: Insights from Kiln Firing Experiments on Compositional Analogs								HISTORICAL ARCHAEOLOGY				52	3			617	626		10.1007/s41636-018-0118-7			SEP 2018	2018										0							WOS:000450760900010		
J	Schurr, Mark R.								Exploring ideas about isotopic variation in breastfeeding and weaning within and between populations: Case studies from the American midcontinent								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			479	491		10.1002/oa.2698			SEP-OCT 2018	2018										0							WOS:000447854700002		
J	Britton, K.; McManus-Fry, E.; Cameron, A.; Duffy, P.; Masson-MacLean, E.; Czere, O.; Smith, N.; Stones, J.; Winfield, A.; Muldner, G.								Isotopes and new norms: Investigating the emergence of early modern UK breastfeeding practices at St. Nicholas Kirk, Aberdeen								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			510	522		10.1002/oa.2678			SEP-OCT 2018	2018										1							WOS:000447854700004		
J	Gardner, Karen S.; Bartelink, Eric J.; Martinez, Antoinette; Leventhal, Alan; Cambra, Rosemary								Breastfeeding and weaning practices of the ancestral Ohlone Indians of California: A case study using stable isotope analysis of bone collagen								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			523	534		10.1002/oa.2681			SEP-OCT 2018	2018										0							WOS:000447854700005		
J	Czermak, Andrea; Schermelleh, Lothar; Lee-Thorp, Julia								Imaging-assisted time-resolved dentine sampling to track weaning histories								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			535	541		10.1002/oa.2697			SEP-OCT 2018	2018										0							WOS:000447854700006		
J	Fernandez-Crespo, T.; Czermak, A.; Lee-Thorp, J. A.; Schulting, R. J.								Infant and childhood diet at the passage tomb of Alto de la Huesera (north-central Iberia) from bone collagen and sequential dentine isotope composition								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			542	551		10.1002/oa.2659			SEP-OCT 2018	2018										1							WOS:000447854700007		
J	Eerkens, Jelmer W.; de Voogt, Alex; Dupras, Tosha L.; Francigny, Vincent; Greenwald, Alexandra M.								Early childhood diets on the Nile: C-13 and N-15 in serial samples of permanent first molars in an elite Meroitic population from Sai Island, Sudan								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			552	562		10.1002/oa.2679			SEP-OCT 2018	2018										0							WOS:000447854700008		
J	Kwok, Cynthia S.; Garvie-Lok, Sandra; Katzenberg, M. Anne								Exploring variation in infant feeding practices in Byzantine Greece using stable isotope analysis of dentin serial sections								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			563	578		10.1002/oa.2690			SEP-OCT 2018	2018										0							WOS:000447854700009		
J	King, C. L.; Snoddy, A. M.; Millard, A. R.; Grocke, D. R.; Standen, V. G.; Arriaza, B. T.; Halcrow, S. E.								A multifaceted approach towards interpreting early life experience and infant feeding practices in the ancient Atacama Desert, Northern Chile								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				28	5			599	612		10.1002/oa.2671			SEP-OCT 2018	2018										0							WOS:000447854700011		
J	Yildirim, Burcu; Hackley, Laurel D.; Steadman, Sharon R.								Sanctifying the House Child Burial in Prehistoric Anatolia								NEAR EASTERN ARCHAEOLOGY				81	3			164	173		10.5615/neareastarch.81.3.0164			SEP 2018	2018										0							WOS:000446115400002		
J	Matney, Timothy								Infant Burial Practices as Domestic Funerary Ritual at Early Bronze Age Titris Hoyuk								NEAR EASTERN ARCHAEOLOGY				81	3			174	181		10.5615/neareastarch.81.3.0174			SEP 2018	2018										0							WOS:000446115400003		
J	Muller, Miriam								Foundation Deposits and Strategies of Place-Making at Tell el-Dab'a/Avaris								NEAR EASTERN ARCHAEOLOGY				81	3			182	190		10.5615/neareastarch.81.3.0182			SEP 2018	2018										0							WOS:000446115400004		
J	Cradic, Melissa S.								Residential Burial and Social Memory in the Middle Bronze Age Levant								NEAR EASTERN ARCHAEOLOGY				81	3			191	201		10.5615/neareastarch.81.3.0191			SEP 2018	2018										0							WOS:000446115400005		
J	Greenfield, Haskel J.; Greenfield, Tina L.; Shai, Ltzhaq; Albaz, Shira; Maeir, Aren M.								Household Rituals and Sacrificial Donkeys Why Are There So Many Domestic Donkeys Buried in an Early Bronze Age Neighborhood at Tell es-Safi/Gath?								NEAR EASTERN ARCHAEOLOGY				81	3			202	211		10.5615/neareastarch.81.3.0202			SEP 2018	2018										0							WOS:000446115400006		
J	Brody, Aaron								Materiality of Religion in Judean Households A Contextual Analysis of Ritual Objects from Iron II Tell en-Nasbeh								NEAR EASTERN ARCHAEOLOGY				81	3			212	221		10.5615/neareastarch.81.3.0212			SEP 2018	2018										0							WOS:000446115400007		
J	Thompson, Amy E.; Meredith, Clayton R.; Prufer, Keith M.								Comparing geostatistical analyses for the identification of neighborhoods, districts, and social communities in archaeological contexts: A case study from two ancient Maya centers in southern Belize								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				1	13		10.1016/j.jas.2018.06.012			SEP 2018	2018										2							WOS:000445166000001		
J	Hanks, Bryan; Miller, Alicia Ventresca; Judd, Margaret; Epimakhov, Andrey; Razhev, Dmitry; Privat, Karen								Bronze Age diet and economy: New stable isotope data from the Central Eurasian steppes (2100-1700 BC)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				14	25		10.1016/j.jas.2018.06.006			SEP 2018	2018										2							WOS:000445166000002		
J	Matin, Moujan; Tite, Michael; Watson, Oliver								On the origins of tin-opacified ceramic glazes: New evidence from early Islamic Egypt, the Levant, Mesopotamia, Iran, and Central Asia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				42	66		10.1016/j.jas.2018.06.011			SEP 2018	2018										3							WOS:000445166000004		
J	Riris, Philip								Dates as data revisited: A statistical examination of the Peruvian preceramic radiocarbon record								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				67	76		10.1016/j.jas.2018.06.008			SEP 2018	2018										0							WOS:000445166000005		
J	Xie, Liye								Scapulae for shovels: Does raw material choice reflect technological ease and low cost in production?								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				77	89		10.1016/j.jas.2018.06.009			SEP 2018	2018										0							WOS:000445166000006		
J	Oras, Ester; Torv, Mari; Jonuks, Tonno; Malve, Martin; Radini, Anita; Isaksson, Sven; Gledhill, Andy; Kekisev, Ott; Vahur, Signe; Leito, Ivo								Social food here and hereafter: Multiproxy analysis of gender-specific food consumption in conversion period inhumation cemetery at Kukruse, NE-Estonia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				90	101		10.1016/j.jas.2018.07.001			SEP 2018	2018										2							WOS:000445166000007		
J	Dunseth, Zachary C.; Shahack-Gross, Ruth								Calcitic dung spherulites and the potential for rapid identification of degraded animal dung at archaeological sites using FTIR spectroscopy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				118	124		10.1016/j.jas.2018.07.005			SEP 2018	2018										1							WOS:000445166000009		
J	Chechushkov, Igor, V; Epimakhov, Andrei, V; Bersenev, Andrei G.								Early horse bridle with cheekpieces as a marker of social change: An experimental and statistical study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				125	136		10.1016/j.jas.2018.07.012			SEP 2018	2018										1							WOS:000445166000010		
J	Adam Berrey, C.								Making absolute population estimates in the Intermediate Area using the area and density of ceramic sherd scatters: An application of regression analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				97				147	158		10.1016/j.jas.2018.07.008			SEP 2018	2018										0							WOS:000445166000012		
J	Bicchieri, Marina; Valentini, Federica; Pascalicchio, Francesca; Riccardi, Maria Luisa; Colaizzi, Piero; Del Re, Camilla; Talamo, Maurizio								The solution to an unresolved problem: Newly synthesised nanocollagen for the preservation of leather								JOURNAL OF CULTURAL HERITAGE				33				1	9		10.1016/j.culher.2018.03.002			SEP-OCT 2018	2018										0							WOS:000443993700001		
J	Popowich, Aleksandra K.; Cleland, Timothy P.; Solazzo, Caroline								Characterization of membrane metal threads by proteomics and analysis of a 14th c. thread from an Italian textile								JOURNAL OF CULTURAL HERITAGE				33				10	17		10.1016/j.culher.2018.03.007			SEP-OCT 2018	2018										2							WOS:000443993700002		
J	Zisi, Angeliki; Dix, Justin K.								Simulating mass loss of decaying waterlogged wood: A technique for studying ultrasound propagation velocity in waterlogged archaeological wood								JOURNAL OF CULTURAL HERITAGE				33				39	47		10.1016/j.culher.2018.02.016			SEP-OCT 2018	2018										0							WOS:000443993700005		
J	Bajnoczi, Bernadett; Nagy, Geza; Sipos, Gyorgy; May, Zoltan; Vaczi, Minas; Toth, Maria; Boros, Ildiko; Pattantyus, Manga								Material analysis and TL dating of a Renaissance glazed terracotta Madonna statue kept in the Museum of Fine Arts, Budapest								JOURNAL OF CULTURAL HERITAGE				33				60	70		10.1016/j.culher.2018.03.015			SEP-OCT 2018	2018										1							WOS:000443993700007		
J	Singh, Pankaj; Mal, Eshita; Khare, Alika; Sharma, Sukanya								A study of archaeological pottery of Northeast India using laser induced breakdown spectroscopy (LIBS)								JOURNAL OF CULTURAL HERITAGE				33				71	82		10.1016/j.culher.2018.03.011			SEP-OCT 2018	2018										2							WOS:000443993700008		
J	Tissot, Isabel; Manso, Marta; Guerra, Maria Filomena								Unveiling the art of Rene Lalique with XRF and Raman spectroscopy - Technological innovation in jewellery production								JOURNAL OF CULTURAL HERITAGE				33				83	89		10.1016/j.culher.2018.03.014			SEP-OCT 2018	2018										2							WOS:000443993700009		
J	Zelinska, Jana; Kopecka, Ivana; Svobodova, Eva; Milovska, Stanislava; Hurai, Vratislav								Stratigraphic EM-EDS, XRF, Raman and FT-IR analysis of multilayer paintings from the Main Altar of the St. James Church in Levota (Slovakia)								JOURNAL OF CULTURAL HERITAGE				33				90	99		10.1016/j.culher.2018.03.006			SEP-OCT 2018	2018										0							WOS:000443993700010		
J	Tenconi, Marta; Karatasios, Ioannis; Bala'awi, Fadi; Kilikoglou, Vassilis								Technological and microstructural characterization of mortars and plasters from the Roman site of Qasr Azraq, in Jordan								JOURNAL OF CULTURAL HERITAGE				33				100	116		10.1016/j.culher.2018.03.005			SEP-OCT 2018	2018										2							WOS:000443993700011		
J	Hammer, Emily; Seifried, Rebecca; Franklin, Kathryn; Lauricella, Anthony								Remote assessments of the archaeological heritage situation in Afghanistan								JOURNAL OF CULTURAL HERITAGE				33				125	144		10.1016/j.culher.2017.12.008			SEP-OCT 2018	2018										3							WOS:000443993700013		
J	Yu, Lijun; Zhang, Yuan; Nie, Yueping; Zhang, Wenjun; Gao, Huaguang; Bai, Xiaoyan; Liu, Fang; Hategekimana, Yves; Zhu, Jianfeng								Improved detection of archaeological features using multi-source data in geographically diverse capital city sites								JOURNAL OF CULTURAL HERITAGE				33				145	158		10.1016/j.culher.2018.01.001			SEP-OCT 2018	2018										2							WOS:000443993700014		
J	Alvarez, Irantzu; Bodego, Arantxa; Aranburu, Arantza; Arriolabengoa, Martin; del Val, Miren; Iriarte, Eneko; Abendano, Victor; Ignacio Calvo, Jose; Garate Maidagan, Diego; Hermoso de Mendoza, Arturo; Ibarra, Fernando; Legarrea, Jaime; Tapia Sagarna, Jesus; Agirre Mauleon, Juantxo								Geological risk assessment for rock art protection in karstic caves (Alkerdi Caves, Navarre, Spain)								JOURNAL OF CULTURAL HERITAGE				33				170	180		10.1016/j.culher.2018.01.017			SEP-OCT 2018	2018										0							WOS:000443993700016		
J	Zhang, Yuhe; Li, Kang; Chen, Xiaoxue; Zhang, Shunli; Geng, Guohua								A multi feature fusion method for reassembly of 3D cultural heritage artifacts								JOURNAL OF CULTURAL HERITAGE				33				191	200		10.1016/j.culher.2018.03.001			SEP-OCT 2018	2018										0							WOS:000443993700018		
J	Nestico, Antonio; Morano, Pierluigi; Sica, Francesco								A model to support the public administration decisions for the investments selection on historic buildings								JOURNAL OF CULTURAL HERITAGE				33				201	207		10.1016/j.culher.2018.03.008			SEP-OCT 2018	2018										4							WOS:000443993700019		
J	Campanella, Beatrice; Grifoni, Emanuela; Hidalgo, Montserrat; Legnaioli, Stefano; Lorenzetti, Giulia; Pagnotta, Stefano; Poggialini, Francesco; Ripoll-Seguer, Laura; Palleschi, Vincenzo								Multi-technique characterization of madder lakes: A comparison between non- and micro-destructive methods								JOURNAL OF CULTURAL HERITAGE				33				208	212		10.1016/j.culher.2018.01.013			SEP-OCT 2018	2018										2							WOS:000443993700020		
J	Lluveras-Tenorio, Anna; Andreotti, Alessia; Boujamid, Azzouz; Castelvetro, Valter; Ibnoussina, Mounsif; Lorenzetti, Giulia; Raihane, Mustapha; Salvadori, Barbara; Colombini, Maria Perla								Characterization of the artist's palette from the polychrome decorations of the El Bahia Palace doors (Marrakesh, Morocco)								JOURNAL OF CULTURAL HERITAGE				33				213	221		10.1016/j.culher.2018.03.009			SEP-OCT 2018	2018										0							WOS:000443993700021		
J	Helly, Damien								Scenario configurations for the EU as a cultural heritage protection actor in armed conflicts								JOURNAL OF CULTURAL HERITAGE				33				271	277		10.1016/j.culher.2018.05.010			SEP-OCT 2018	2018										0							WOS:000443993700027		
J	Groizard, Jose L.; Santana-Gallego, Maria								The destruction of cultural heritage and international tourism: The case of the Arab countries								JOURNAL OF CULTURAL HERITAGE				33				285	292		10.1016/j.culher.2018.06.005			SEP-OCT 2018	2018										0							WOS:000443993700029		
J	Vecco, Marilena; Srakar, Andrej								The unbearable sustainability of cultural heritage: An attempt to create an index of cultural heritage sustainability in conflict and war regions								JOURNAL OF CULTURAL HERITAGE				33				293	302		10.1016/j.culher.2018.06.009			SEP-OCT 2018	2018										1							WOS:000443993700030		
J	Elliott, Ben; Little, Aimee								Introduction: A Social History of the Irish and British Mesolithic								JOURNAL OF WORLD PREHISTORY				31	3			315	320		10.1007/s10963-018-9122-2			SEP 2018	2018										0							WOS:000443864000001		
J	Preston, Paul Richard; Kador, Thomas								Approaches to Interpreting Mesolithic Mobility and Settlement in Britain and Ireland								JOURNAL OF WORLD PREHISTORY				31	3			321	345		10.1007/s10963-018-9118-y			SEP 2018	2018										1							WOS:000443864000002		
J	Elliott, Ben; Griffiths, Seren								Living Mesolithic Time: Narratives, Chronologies and Organic Material Culture								JOURNAL OF WORLD PREHISTORY				31	3			347	365		10.1007/s10963-018-9119-x			SEP 2018	2018										1							WOS:000443864000003		
J	Cobb, Hannah; Jones, Amy Gray								Being Mesolithic in Life and Death								JOURNAL OF WORLD PREHISTORY				31	3			367	383		10.1007/s10963-018-9123-1			SEP 2018	2018										2							WOS:000443864000004		
J	Overton, Nick J.; Taylor, Barry								Humans in the Environment: Plants, Animals and Landscapes in Mesolithic Britain and Ireland								JOURNAL OF WORLD PREHISTORY				31	3			385	402		10.1007/s10963-018-9116-0			SEP 2018	2018										3							WOS:000443864000005		
J	Blinkhorn, Edward; Little, Aimee								Being Ritual in Mesolithic Britain and Ireland: Identifying Ritual Behaviour Within an Ephemeral Material Record								JOURNAL OF WORLD PREHISTORY				31	3			403	420		10.1007/s10963-018-9120-4			SEP 2018	2018										1							WOS:000443864000006		
J	Warren, Graeme								From Moments to Histories: A Social Archaeology of the Mesolithic?								JOURNAL OF WORLD PREHISTORY				31	3			421	433		10.1007/s10963-018-9121-3			SEP 2018	2018										1							WOS:000443864000007		
J	Baitzel, Sarah I.								CULTURAL ENCOUNTER IN THE MORTUARY LANDSCAPE OF A TIWANAKU COLONY, MOQUEGUA, PERU (AD 650-1100)								LATIN AMERICAN ANTIQUITY				29	3			421	438		10.1017/laq.2018.25			SEP 2018	2018										2							WOS:000443297100001		
J	Price, T. Douglas; Tiesler, Vera; Folan, William J.; Tykot, Robert H.								CALAKMUL AS A CENTRAL PLACE: ISOTOPIC INSIGHTS ON URBAN MAYA MOBILITY AND DIET DURING THE FIRST MILLENNIUM AD								LATIN AMERICAN ANTIQUITY				29	3			439	454		10.1017/laq.2018.31			SEP 2018	2018										0							WOS:000443297100002		
J	Goldstein, Paul S.; Sitek, Matthew J.								PLAZAS AND PROCESSIONAL PATHS IN TIWANAKU TEMPLES: DIVERGENCE, CONVERGENCE, AND ENCOUNTER AT OMO M10, MOQUEGUA, PERU								LATIN AMERICAN ANTIQUITY				29	3			455	474		10.1017/laq.2018.26			SEP 2018	2018										0							WOS:000443297100003		
