PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Craig, O. E.; Forster, M.; Andersen, S. H.; Koch, E.; Crombe, P.; Milner, N. J.; Stern, B.; Bailey, G. N.; Heron, C. P.								Molecular and isotopic demonstration of the processing of aquatic products in northern European prehistoric pottery								ARCHAEOMETRY				49				135	152		10.1111/j.1475-4754.2007.00292.x			FEB 2007	2007										87							WOS:000244344700008		
J	Stevenson, C. M.; Wheeler, D.; Novak, S. W.; Speakman, R. J.; Glascock, M. D.								A new dating method for high-calcium archaeological glasses based upon surface-water diffusion: Preliminary calibrations and procedures								ARCHAEOMETRY				49				153	177		10.1111/j.1475-4754.2007.00293.x			FEB 2007	2007										8							WOS:000244344700009		
J	Whittle, Alasdair; Bayliss, Alex								The times of their lives: from chronological precision to kinds of history and change (Dating in archaeology)								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			21	28		10.1017/S0959774307000030			FEB 2007	2007										22							WOS:000244578200002		
J	Bayliss, Alex; Benson, Don; Galer, Dawn; Humphrey, Louise; McFadyen, Lesley; Whittle, Alasdair								One thing after another: the date of the Ascott-under-Wychwood long barrow								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			29	44		10.1017/S0959774307000157			FEB 2007	2007										7							WOS:000244706100002		
J	Gansell, Amy Rebecca								Identity and adornment in the third-millennium BC Mesopotamian 'Royal Cemetery' at Ur (Jewellery on bodies)								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			29	46		10.1017/S0959774307000042			FEB 2007	2007										8							WOS:000244578200003		
J	Meadows, John; Barclay, Alistair; Bayliss, Alex								A short passage of time: the dating of the Hazleton long cairn revisited								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			45	64		10.1017/S0959774307000169			FEB 2007	2007										9							WOS:000244706100003		
J	Terrell, John Edward; Schechter, Esther M.								Deciphering the Lapita code: the Aitape ceramic sequence and late survival of the 'Lapita face' (Papua New Guinea)								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			59	85		10.1017/S0959774307000066			FEB 2007	2007										17							WOS:000244578200005		
J	Wysocki, Michael; Bayliss, Alex; Whittle, Alasdair								Serious mortality: the date of the Fussell's Lodge long barrow								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			65	84		10.1017/S0959774307000170			FEB 2007	2007										10							WOS:000244706100004		
J	Bayliss, Alex; Whittle, Alasdair; Wysocki, Michael								Talking about my generation: the date of the West Kennet long barrow								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			85	101		10.1017/S0959774307000182			FEB 2007	2007										26							WOS:000244706100005		
J	Whittle, Alasdair; Bayliss, Alex; Wysocki, Michael								Once in a lifetime: the date of the Wayland's Smithy long barrow								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				17	1			103	121		10.1017/S0959774307000194			FEB 2007	2007										14							WOS:000244706100006		
J	Mikkelsen, Jari Hinsch; Langohr, Roger; Macphail, Richard I.								Soilscape and land-use evolution related to drift sand movements since the bronze age in Eastern Jutland, Denmark								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	2			155	179		10.1002/gea.20162			FEB 2007	2007										8							WOS:000243695700001		
J	Holliday, Vance T.; Hoffecker, John F.; Goldberg, Paul; Macphail, Richard I.; Forman, Steven L.; Anikovich, Mikhail; Sinitsyn, Andrei								Geoarchaeology of the Kostenki-Borshchevo sites, Don River Valley, Russia								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	2			181	228		10.1002/gea.20163			FEB 2007	2007										31							WOS:000243695700002		
J	Rech, Jason A.; Quintero, Leslie A.; Wilke, Philip J.; Winer, Emily R.								The lower paleolithic landscape of 'Ayoun Qedim, al-Jafr Basin, Jordan								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	2			261	275		10.1002/gea.20165			FEB 2007	2007										10							WOS:000243695700004		
J	Jiang, Hong-En; Li, Xiao; Liu, Chang-Jiang; Wang, Yu-Fei; Li, Cheng-Sen								Fruits of Lithospermum officinale L. (Boraginaceae) used as an early plant decoration (2500 years BP) in Xinjiang, China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			167	170		10.1016/j.jas.2006.04.003			FEB 2007	2007										19							WOS:000243506000001		
J	Sutherland, Ella Louise; Gize, Andrew P.; David, Rosalie; Caldwell, Steven								Mammalian erythrocyte preservation in a 3500-year-old Egyptian pot								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			171	172		10.1016/j.jas.2006.04.006			FEB 2007	2007										0							WOS:000243506000002		
J	Oudemans, Tania F. M.; Eijkel, Gert B.; Boon, Jaap J.								Identifying biomolecular origins of solid organic residues preserved in Iron Age Pottery using DTMS and MVA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			173	193		10.1016/j.jas.2006.04.007			FEB 2007	2007										23							WOS:000243506000003		
J	Martinon-Torres, Marcos; Valcarcel Rojas, Roberto; Cooper, Jago; Rehren, Thilo								Metals, microanalysis and meaning: a study of metal objects excavated from the indigenous cemetery of El Chorro de Maita, Cuba								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			194	204		10.1016/j.jas.2006.04.013			FEB 2007	2007										16							WOS:000243506000004		
J	Casas, Lluis; Linford, Paul; Shaw, John								Archaeomagnetic dating of Dogmersfield Park brick kiln (Southern England)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			205	213		10.1016/j.jas.2006.04.011			FEB 2007	2007										10							WOS:000243506000005		
J	Lasaponara, Rosa; Masini, Nicola								Detection of archaeological crop marks by using satellite QuickBird multispectral imagery								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			214	221		10.1016/j.jas.2006.04.014			FEB 2007	2007										112							WOS:000243506000006		
J	Leucci, Giovanni; Cataldo, Rosella; De Nunzio, Giorgio								Assessment of fractures in some columns inside the crypt of the Cattedrale di Otranto using integrated geophysical methods								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			222	232		10.1016/j.jas.2006.04.012			FEB 2007	2007										27							WOS:000243506000007		
J	Leucci, G.; Greco, F.; De Giorgi, L.; Mauceri, R.								Three-dimensional image of seismic refraction tomography and electrical resistivity tomography survey in the castle of Occhiola (Sicily, Italy)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			233	242		10.1016/j.jas.2006.04.010			FEB 2007	2007										29							WOS:000243506000008		
J	Schmidl, Alexandra; Jacomet, Stefanie; Oeggl, Klaus								Distribution patterns of cultivated plants in the Eastern Alps (Central Europe) during Iron Age								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			243	254		10.1016/j.jas.2006.05.001			FEB 2007	2007										19							WOS:000243506000009		
J	Erlandson, Jon M.; Rick, Torbert C.; Collins, Paul W.; Guthrie, Daniel A.								Archaeological implications of a bald eagle nesting site at Ferrelo Point, San Miguel Island, California								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			255	271		10.1016/j.jas.2006.05.002			FEB 2007	2007										14							WOS:000243506000010		
J	Losier, L. -M.; Pouliot, J.; Fortin, M.								3D geometrical modeling of excavation units at the archaeological site of Tell 'Acharneh (Syria)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			272	288		10.1016/j.jas.2006.05.008			FEB 2007	2007										25							WOS:000243506000011		
J	Beck, Margaret E.; Neff, Hector								Hohokam and Patayan interaction in southwestern Arizona: evidence from ceramic compositional analyses								JOURNAL OF ARCHAEOLOGICAL SCIENCE				34	2			289	300		10.1016/j.jas.2006.05.003			FEB 2007	2007										17							WOS:000243506000012		
J	Shepherd, Nick								Archaeology dreaming - Post-apartheid urban imaginaries and the bones of the Prestwich Street dead								JOURNAL OF SOCIAL ARCHAEOLOGY				7	1			3	28		10.1177/1469605307067842			FEB 2007	2007										36							WOS:000244468300001		
J	Diaz-Andreu, Margarita								Internationalism in the invisible college - Political ideologies and friendships in archaeology								JOURNAL OF SOCIAL ARCHAEOLOGY				7	1			29	48		10.1177/1469605307073161			FEB 2007	2007										13							WOS:000244468300002		
J	Schneider, Tsim D.								The role of archived photographs in Native California archaeology								JOURNAL OF SOCIAL ARCHAEOLOGY				7	1			49	71		10.1177/1469605307073162			FEB 2007	2007						Annual Meeting of the Society-for-California-Archaeology	MAR, 2004	Soc Calif Archaeol	Riverside, CA	4							WOS:000244468300003		
J	Edgar, Heather J. H.; Jolie, Edward A.; Powell, Joseph F.; Watkins, Joe E.								Contextual issues in Paleoindian repatriation - Spirit Cave Man as a case study (Native American human remains)								JOURNAL OF SOCIAL ARCHAEOLOGY				7	1			101	122		10.1177/1469605307073165			FEB 2007	2007										4							WOS:000244468300005		
J	Fairen-Jimenez, Sara								Rock art and social life - Revisiting the Neolithic transition in Mediterranean Iberia								JOURNAL OF SOCIAL ARCHAEOLOGY				7	1			123	143		10.1177/1469605307073179			FEB 2007	2007										2							WOS:000244468300006		
J	Skak-Nielsen, Niels V.								The function of perforated shoe-last axes								ACTA ARCHAEOLOGICA				78	2			79	86		10.1111/j.1600-0390.2007.00100.x			2007	2007										2							WOS:000256750800002		
J	Fuglestvedt, Ingrid								The Ahrensburgian - Galta 3 site in SW Norway - Dating, technology and cultural affinity								ACTA ARCHAEOLOGICA				78	2			87	109		10.1111/j.1600-0390.2007.00101.x			2007	2007										22							WOS:000256750800003		
J	Jussila, Timo; Kriiska, Aivar; Rostedt, Tapan								The Mesolithic settlement in NE SAVO, Finland - And the earliest settlement in the Eastern Baltic Sea								ACTA ARCHAEOLOGICA				78	2			143	162		10.1111/j.1600-0390.2007.00103.x			2007	2007										9							WOS:000256750800005		
J	Fischer, Anders; Richards, Mike; Olsen, Jesper; Robinson, David Earle; Bennike, Pia; Kubiak-Martens, Lucyna; Heinemeier, Jan								The composition of mesolithic food - Evidence from the submerged settlement on the Argus Bank, Denmark								ACTA ARCHAEOLOGICA				78	2			163	180		10.1111/j.1600-0390.2007.00104.x			2007	2007										13							WOS:000256750800006		
J	Petersen, Erik Brinch; Meiklejohn, Christopher								Historical context of the term 'complexity' - In the south Scandinavian mesolithic								ACTA ARCHAEOLOGICA				78	2			181	191		10.1111/j.1600-0390.2007.00105.x			2007	2007										2							WOS:000256750800007		
J	Price, T. Douglas; Ambrose, Stanley H.; Bennike, Pia; Heinemeier, Jan; Noe-Nygaard, Nanna; Petersen, Erik Brinch; Petersen, Peter Vang; Richards, Michael P.								New information on the stone age graves at Dragsholm, Denmark								ACTA ARCHAEOLOGICA				78	2			193	219		10.1111/j.1600-0390.2007.00106.x			2007	2007										22							WOS:000256750800008		
J	Umurtak, Gulsun								Silos in neolithic settlements of Burdur-Antalya region								ADALYA				10				1	16					2007	2007										1							WOS:000247298300001		
J	Ozudogru, Sukru								Pttara and the dynast Wakhssepddimi (Wekhssere II)								ADALYA				10				31	48					2007	2007										3							WOS:000247298300003		
J	Kose, Orhan; Tekoglu, Recai								Money lending in Hellenistic Lycia: The union of copper money								ADALYA				10				63	79					2007	2007										1							WOS:000247298300005		
J	Cevik, Nevzat; Bulut, Suleyman								The Belen and Kelbessos farmsteads with towers on the border of Pisidia-Lycia and some thoughts on security in the countryside								ADALYA				10				105	130					2007	2007										3							WOS:000247298300007		
J	Bennett, Julian								The Roman army in Lycia and Pamphylia								ADALYA				10				131	153					2007	2007										9							WOS:000247298300008		
J	Yilmaz, Neslihan								Necropoleis and Funerary monuments in Pisidia during the Roman period								ADALYA				10				155	204					2007	2007										1							WOS:000247298300009		
J	Gulsen, F. Fatih								Wall heating systems in the Roman period Lycian baths - The examples from Patara and Tlos								ADALYA				10				223	258					2007	2007										4							WOS:000247298300011		
J	Duggan, T. M. P.								A 13th century profile portrait seal depicting the face of the Rum Seljuk Sultan Alaed-Din Keykubat I (1220-37) from Antalya Province - precedents and possible influence								ADALYA				10				309	349					2007	2007										2							WOS:000247298300015		
J	Redford, Scott								The kible wall of the Kargi Hani								ADALYA				10				351	367					2007	2007										0							WOS:000247298300016		
J	Pavao-Zuckerman, Barnet								Deerskins and domesticates: Creek subsistence and economic strategies in the historic period								AMERICAN ANTIQUITY				72	1			5	33		10.2307/40035296			JAN 2007	2007										15							WOS:000243924500002		
J	Foster, H. Thomas, II; Cohen, Arthur D.								Palynological evidence of the effects of the deerskin trade on forest fires during the eighteenth century in southeastern North America								AMERICAN ANTIQUITY				72	1			35	51		10.2307/40035297			JAN 2007	2007										11							WOS:000243924500003		
J	Perttula, Timothy K.; Rogers, Robert								The evolution of a Caddo community in northeastern Texas: The Oak Hill Village site (41RK214), Rusk County, Texas								AMERICAN ANTIQUITY				72	1			71	94		10.2307/40035299			JAN 2007	2007										6							WOS:000243924500005		
J	Fowles, Severin M.; Minc, Leah; Duwe, Samuel; Hill, David V.								Clay, conflict, and village aggregation: Compositional analyses of pre-classic pottery from Taos, New Mexico								AMERICAN ANTIQUITY				72	1			125	152		10.2307/40035301			JAN 2007	2007										16							WOS:000243924500007		
J	Shott, Michael J.; Ballenger, Jesse A. M.								Biface reduction and the measurement of Dalton curation: A southeastern United States case study								AMERICAN ANTIQUITY				72	1			153	175		10.2307/40035302			JAN 2007	2007										46							WOS:000243924500008		
J	Hiscock, Peter; Clarkson, Chris								Retouched notches at Combe Grenal (France) and the reduction hypothesis								AMERICAN ANTIQUITY				72	1			176	190		10.2307/40035303			JAN 2007	2007										26							WOS:000243924500009		
J	Hurwit, Jeffrey A.								The problem with Dexileos: Heroic and other nudities in Greek art								AMERICAN JOURNAL OF ARCHAEOLOGY				111	1			35	60					JAN 2007	2007										12							WOS:000248768400002		
J	Sweetman, Rebecca J.								Roman Knossos: The nature of a globalized city								AMERICAN JOURNAL OF ARCHAEOLOGY				111	1			61	81		10.3764/aja.111.1.61			JAN 2007	2007										14							WOS:000248768400003		
J	Mari, Zaccaria; Sgalambro, Sergio								The antinoeion of Hadrian's Villa: Interpretation and architectural reconstruction								AMERICAN JOURNAL OF ARCHAEOLOGY				111	1			83	104		10.3764/aja.111.1.83			JAN 2007	2007										11							WOS:000248768400004		
J	Moltesen, Mette								The reopened Getty Villa								AMERICAN JOURNAL OF ARCHAEOLOGY				111	1			155	159		10.3764/aja.111.1.155			JAN 2007	2007										1							WOS:000248768400008		
J	Sarris, A.; Dunn, R. K.; Rife, J. L.; Papadopoulos, N.; Kokkinou, E.; Mundigler, C.								Geological and geophysical investigations in the Roman cemetery at Kenchreai (Korinthia), Greece								ARCHAEOLOGICAL PROSPECTION				14	1			1	23		10.1002/arp.280			JAN-MAR 2007	2007										11							WOS:000245608200001		
J	Astin, Timothy; Eckardt, Hella; Hay, Sophie								Resistivity imaging survey of the Roman barrows at Bartlow, Cambridgeshire, UK								ARCHAEOLOGICAL PROSPECTION				14	1			24	37		10.1002/arp.287			JAN-MAR 2007	2007										16							WOS:000245608200002		
J	Schmidt, Armin; Fazeli, Hassan								Tepe Ghabristan: a Chalcolithic tell buried in alluvium								ARCHAEOLOGICAL PROSPECTION				14	1			38	46		10.1002/arp.291			JAN-MAR 2007	2007										12							WOS:000245608200003		
J	Barone, P. M.; Graziano, F.; Pettinelli, E.; Corradini, R. Ginanni								Ground-penetrating radar investigations into the construction techniques of the Concordia Temple (Agrigento, Sicily, Italy)								ARCHAEOLOGICAL PROSPECTION				14	1			47	59		10.1002/arp.300			JAN-MAR 2007	2007										7							WOS:000245608200004		
J	Batayneh, A.; Khataibeh, J.; Alrshdan, H.; Tobasi, U.; Al-Jahed, N.								The use of microgravity, magnetometry and resistivity surveys for the characterization and preservation of an archaeological site at Umm er-Rasas, Jordan								ARCHAEOLOGICAL PROSPECTION				14	1			60	70		10.1002/arp.301			JAN-MAR 2007	2007										6							WOS:000245608200005		
J	Merola, Marco								Messages from the dead (Qatna, Bronze Age)								ARCHAEOLOGY				60	1			20	26					JAN-FEB 2007	2007										2							WOS:000242892300011		
J	Zorich, Zach								The new face of evolution (Australopithecus afarensis)								ARCHAEOLOGY				60	1			27	29					JAN-FEB 2007	2007										0							WOS:000242892300012		
J	Pitts, Mike								Mapping an underwater world (Digital modeling re-creates submerged Neolithic riverscapes)								ARCHAEOLOGY				60	1			30	34					JAN-FEB 2007	2007										1							WOS:000242892300013		
J	Boser, Ulrich								Hiking with Hannibal (Col de Clapier Pass)								ARCHAEOLOGY				60	1			36	41					JAN-FEB 2007	2007										1							WOS:000242892300014		
J	Atwood, Roger								Peru's mummy dogs (Are pets descendants of ancient Ilama herders?)								ARCHAEOLOGY				60	1			42	43					JAN-FEB 2007	2007										0							WOS:000242892300015		
J	Toner, Mike								The last invasion (A forgotten Georgia fort marks the final foreign occupation of the mainland U.S.)								ARCHAEOLOGY				60	1			44	47					JAN-FEB 2007	2007										0							WOS:000242892300016		
J	McDaniel, Sean								The lure of Moo (Fictitious Maya queen)								ARCHAEOLOGY				60	1			48	51					JAN-FEB 2007	2007										1							WOS:000242892300017		
J	Beck, Marcus; Gaupp, Reinhard; Kamradt, Ivonne; Liebermann, Carmen; Pasda, Clemens								Bilzingsleben site formation processes - Geoarchaeological investigations of a middle pleistocene deposit: Preliminary results of the 2003-2005 excavations								ARCHAOLOGISCHES KORRESPONDENZBLATT				37	1			1	18					2007	2007										16							WOS:000247505600001		
J	Stapert, Dick								Youngsters knapping flint near the campfire: An alternative view of Site K at Maastricht-Belvedere (the Netherlands)								ARCHAOLOGISCHES KORRESPONDENZBLATT				37	1			19	35					2007	2007										12							WOS:000247505600002		
J	Deforce, Koen; Annaert, Rica								An early Roman Age harrow from Poppel, Belgium								ARCHAOLOGISCHES KORRESPONDENZBLATT				37	1			85	94					2007	2007										1							WOS:000247505600007		
J	Cowan, Ross H.								An important Italic helmet rediscovered								ARCHAOLOGISCHES KORRESPONDENZBLATT				37	3			379	387					2007	2007										1							WOS:000250527400005		
J	Haupt, Peter; Klenner, Ines; Schoenfelder, Martin								Surveys in the surroundings of the oppidum Bibracte (Burgundy) - preliminary report								ARCHAOLOGISCHES KORRESPONDENZBLATT				37	3			409	419					2007	2007										2							WOS:000250527400007		
J	Straker, Vanessa; Olivier, Adrian								The Waterframework directive - Management issues for the historic environment in the United Kingdom								ARCHAOLOGISCHES NACHRICHTENBLATT				12	2			181	189					2007	2007										0							WOS:000248385300008		
J	Musteata, Sergiu								Preservation of the archaeological heritage in the Republic of Moldova								ARCHAOLOGISCHES NACHRICHTENBLATT				12	4			311	325					2007	2007										0							WOS:000253242500001		
J	Bakker, Marja								A Papyrus with Mathematical Problems								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				7	21					2007	2007										0							WOS:000260200700002		
J	Blurnell, Lincoln								P.Vindob. G 26079: A Parchment Codex Fragment of LXX Ecclesiastes 1:14-17								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				23	26					2007	2007										2							WOS:000260200700003		
J	Bevan, George								Three Unpublished Documents from the Thomas Fisher Rare Book Library								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				27	40					2007	2007										0							WOS:000260200700004		
J	Bakker, Marja; Bakkers, Alette; Worp, Klaas								Back to Oegstgeest The von Scherling Papyrus Collection Some von Scherling Texts in Minnesota								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				41	73					2007	2007										5							WOS:000260200700005		
J	Benaissa, Amin								An Estate Overseer's Work Contract and the Meaning of Exotikoi Topoi								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				75	86					2007	2007										1							WOS:000260200700006		
J	Leith, David								A Medical Treatise On Remedies? P.Turner 14 Revised								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				125	134					2007	2007										1							WOS:000260200700009		
J	Mayerson, Philip								The Case for 8,000,000 Modii in Justinian's Edict 13.8								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				167	174					2007	2007										0							WOS:000260200700011		
J	Mayerson, Philip								Grain Yield Ratios in P.Ness. 3.82 (VII)								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				175	178					2007	2007										0							WOS:000260200700012		
J	Dijkstra, Jitse H. E.								New Light on the Patermouthis Archive from Excavations at Aswan When Archaeology and Papyrology Meet								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				179	209					2007	2007										5							WOS:000260200700013		
J	[Anonymous]								ASP Resolution Concerning the Illicit Trade in Papyri								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				44				289	290					2007	2007										0							WOS:000260200700032		
J	Mulholland, Susan C.; Pulford, Mary H.								Trace-element analysis of native copper: The view from northern Minnesota, USA								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	1			67	84		10.1002/gea.20147			JAN 2007	2007										4							WOS:000243163500004		
J	Wiseman, James								Environmental deterioration and human agency in ancient Macedonia: A case study								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	1			85	110		10.1002/gea.20148			JAN 2007	2007										4							WOS:000243163500005		
J	Simpson, Richard Hope								Interdisciplinary survey in Messenia, southwest Peloponnese, Greece								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	1			111	120		10.1002/gea.20149			JAN 2007	2007										2							WOS:000243163500006		
J	Kraft, John C.; Brueckner, Helmut; Kayan, Ilhan; Engelmann, Helmut								The geographies of ancient Ephesus and the Artemision in Anatolia								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				22	1			121	149		10.1002/gea.20151			JAN 2007	2007										38							WOS:000243163500007		
J	Davis, Jack L.								The birth of 'Hesperia' - A view from the archives								HESPERIA				76	1			21	35		10.2972/hesp.76.1.21			JAN-MAR 2007	2007										6							WOS:000247087800002		
J	Gawlinski, Laura								The Athenian calendar of sacrifices - A new fragment from the Athenian Agora								HESPERIA				76	1			37	55		10.2972/hesp.76.1.37			JAN-MAR 2007	2007						Colloquium on New Studies in Greek Epigraphy	2003		Amer Sch Class Studies Athens, Athens, GREECE	13							WOS:000247087800003		
J	Liston, Maria A.								Secondary cremation burials at Kavousi Vronda, Crete - Symbolic representation in mortuary practice								HESPERIA				76	1			57	71		10.2972/hesp.76.1.57			JAN-MAR 2007	2007										8							WOS:000247087800004		
J	Topper, Kathryn								Perseus, the maiden Medusa, and the imagery of abduction								HESPERIA				76	1			73	105		10.2972/hesp.76.1.73			JAN-MAR 2007	2007										14							WOS:000247087800005		
J	Joyner, Louise								Cooking pots as indicators of cultural change - A petrographic study of Byzantine and Frankish cooking wares from Corinth								HESPERIA				76	1			183	227		10.2972/hesp.76.1.183			JAN-MAR 2007	2007										14							WOS:000247087800008		
J	Ober, Josiah; Scheidel, Walter; Shaw, Brent D.; Sanclemente, Donna								Toward open access in ancient studies - The Princeton-Stanford Working Papers in Classics								HESPERIA				76	1			229	242		10.2972/hesp.76.1.229			JAN-MAR 2007	2007										2							WOS:000247087800009		
J	Nassaney, Michael S.; Brandao, Jose Antonio; Cremin, William M.; Giordano, Brock A.								Archaeological evidence of economic activities at an eighteenth-century frontier outpost in the western Great Lakes								HISTORICAL ARCHAEOLOGY				41	4			3	19		10.1007/BF03377292			2007	2007										4							WOS:000251708400002		
J	Breen, Colin; Quinn, Rory; Forsythe, Wes								A preliminary analysis of historic shipwrecks in northern Ireland								HISTORICAL ARCHAEOLOGY				41	3			4	8					2007	2007										2							WOS:000249190700002		
J	King, Julia A.								Still life with tobacco: The archaeological uses of Dutch art								HISTORICAL ARCHAEOLOGY				41	1			6	22		10.1007/BF03376990			2007	2007										1							WOS:000245822700002		
J	Quinn, Rory								The assimilation of marine geophysical data into the maritime sites and monuments record, northern Ireland								HISTORICAL ARCHAEOLOGY				41	3			9	24					2007	2007										1							WOS:000249190700003		
J	Little, Barbara J.								Topical convergence: Historical archaeologists and historians on common ground								HISTORICAL ARCHAEOLOGY				41	2			10	20		10.1007/BF03377001			2007	2007										5							WOS:000247270200004		
J	Gall, Michael J.; Veit, Richard; Savarese, Allison								Keeping Edison's secrets: Archaeological documentation of Thomas A. Edison's Menlo Park patent vault								HISTORICAL ARCHAEOLOGY				41	4			20	31		10.1007/BF03377293			2007	2007										1							WOS:000251708400003		
J	Hitch, Neal V.; Keener, Craig S.								A test case of transdisciplinary research theory and practice: Adena, the home of Thomas Worthington								HISTORICAL ARCHAEOLOGY				41	2			21	33		10.1007/BF03377002			2007	2007										1							WOS:000247270200005		
J	Loren, Diana DiPaolo								Corporeal concerns: Eighteenth-century casta paintings and colonial bodies in Spanish Texas								HISTORICAL ARCHAEOLOGY				41	1			23	36		10.1007/BF03376991			2007	2007										8							WOS:000245822700003		
J	Callaghan, Claire; Breen, Colin; Loingsigh, Moira Ni								Investigations of Taymouth Castle, a nineteenth-century composite ship lost off the coast of northern Ireland								HISTORICAL ARCHAEOLOGY				41	3			25	38					2007	2007										4							WOS:000249190700004		
J	Grissino-Mayer, Henri D.; van de Gevel, Saskia L.								Tell-tale trees: Historical dendroarchaeology of log structures at Rocky Mount, piney flats, Tennessee								HISTORICAL ARCHAEOLOGY				41	4			32	49		10.1007/BF03377294			2007	2007										22							WOS:000251708400004		
J	Courtney, Paul								Historians and archaeologists: An English perspective								HISTORICAL ARCHAEOLOGY				41	2			34	45		10.1007/BF03377003			2007	2007										3							WOS:000247270200006		
J	Mann, Rob								"True portraitures of the Indians, and of their own peculiar conceits of dress": Discourses of dress and identity in the Great Lakes, 1830-1850								HISTORICAL ARCHAEOLOGY				41	1			37	52		10.1007/BF03376992			2007	2007										4							WOS:000245822700004		
J	Breen, Colin; Forsythe, Wes								The french shipwreck La Surveillante, lost in Bantry Bay, Ireland, in 1797								HISTORICAL ARCHAEOLOGY				41	3			39	50					2007	2007										0							WOS:000249190700005		
J	Stuart, Iain								Crossing the great divide								HISTORICAL ARCHAEOLOGY				41	2			46	53		10.1007/BF03377004			2007	2007										2							WOS:000247270200007		
J	Mallios, Seth; Caterino, David								Transformations in San Diego County gravestones and cemeteries								HISTORICAL ARCHAEOLOGY				41	4			50	71		10.1007/BF03377295			2007	2007										5							WOS:000251708400005		
J	Forsythe, Wes								Bantry Bay, county cork, a fortified maritime landscape								HISTORICAL ARCHAEOLOGY				41	3			51	62					2007	2007										0							WOS:000249190700006		
J	Goodwin, Lorinda B. R.								The archaeological gaze: Surveying the landscape of social power in portraiture in colonial New England								HISTORICAL ARCHAEOLOGY				41	1			53	68		10.1007/BF03376993			2007	2007										0							WOS:000245822700005		
J	Lees, William B.; King, Julia A.								What are we really learning through publicly funded historical archaeology (and is it worth the considerable expense?)								HISTORICAL ARCHAEOLOGY				41	2			54	61		10.1007/BF03377005			2007	2007										4							WOS:000247270200008		
J	Mcerlean, Thomas C.; Earwood, Caroline; Moore, Dermot; Murphy, Eileen								The sequence of early Christian period horizontal tide mills at nendrum monastery: An interim statement								HISTORICAL ARCHAEOLOGY				41	3			63	75					2007	2007										0							WOS:000249190700007		
J	Wurst, LouAnn								Fixing farms: Pondering farm scenes from the vanity press								HISTORICAL ARCHAEOLOGY				41	1			69	80		10.1007/BF03376994			2007	2007										3							WOS:000245822700006		
J	Scarlett, Timothy James; Speakman, Robert J.; Glascock, Michael D.								Pottery in the Mormon economy: An historical, archaeological, and archaeometric study								HISTORICAL ARCHAEOLOGY				41	4			72	97		10.1007/BF03377296			2007	2007										5							WOS:000251708400006		
J	Mcerlean, Thomas C.								Archaeology of the strangford lough kelp industry in the eighteenth- and early-nineteenth centuries								HISTORICAL ARCHAEOLOGY				41	3			76	93					2007	2007										4							WOS:000249190700008		
