PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Santana-Sagredo, F.; Hubbe, M.; Uribe, M.								Isotopic Evidence for Marine Consumption and Mobility in the Atacama Desert (Quillagua, Northern Chile)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				26	3			476	489		10.1002/oa.2437			MAY-JUN 2016	2016										9							WOS:000384913100009		
J	Freeland, Travis; Heung, Brandon; Burley, David V.; Clark, Geoffrey; Knudby, Anders								Automated feature extraction for prospection and analysis of monumental earthworks from aerial LiDAR in the Kingdom of Tonga								JOURNAL OF ARCHAEOLOGICAL SCIENCE				69				64	74		10.1016/j.jas.2016.04.011			MAY 2016	2016										19							WOS:000377822500007		
J	Bloch, Lindsay								AN ELEMENTAL APPROACH TO THE DISTRIBUTION OF LEAD-GLAZED COARSE EARTHENWARE IN THE EIGHTEENTH-CENTURY CHESAPEAKE								AMERICAN ANTIQUITY				81	2			231	252		10.7183/0002-7316.81.2.231			APR 2016	2016										1							WOS:000374626800002		
J	Drucker, Dorothee G.; Rosendahl, Wilfried; Van Neer, Wim; Weber, Mara-Julia; Goerner, Irina; Bocherens, Herve								Environment and subsistence in north-western Europe during the Younger Dryas: An isotopic study of the human of Rhunda (Germany)								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				6				690	699		10.1016/j.jasrep.2015.08.002			APR 2016	2016										7							WOS:000415597200068		
J	Bocherens, Herve; Drucker, Dorothee G.; Haidle, Miriam N.; Mueller-Beck, Hansjuergen; Muenzel, Susanne C.; Naito, Yuichi I.								Isotopic evidence (C, N, S) for a high aquatic dietary contribution for a Pre-Dorset muskox hunter from Umingmak (Banks Island, Canada)								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				6				700	708		10.1016/j.jasrep.2015.08.021			APR 2016	2016										5							WOS:000415597200069		
J	Gil, Adolfo F.; Ugan, Andrew; Otaola, Clara; Neme, Gustavo; Giardina, Miguel; Menendez, Lumila								Variation in camelid delta C-13 and delta N-15 values in relation to geography and climate: Holocene patterns and archaeological implications in central western Argentina								JOURNAL OF ARCHAEOLOGICAL SCIENCE				66				7	20		10.1016/j.jas.2015.12.002			FEB 2016	2016										7							WOS:000372683000002		
J	Baxter, M. J.; Cool, H. E. M.								Reinventing the wheel? Modelling temporal uncertainty with applications to brooch distributions in Roman Britain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				66				120	127		10.1016/j.jas.2015.12.007			FEB 2016	2016										2							WOS:000372683000012		
J	Lipo, Carl P.; Hunt, Terry L.; Horneman, Rene; Bonhomme, Vincent								Weapons of war? Rapa Nui mata'a morphometric analyses								ANTIQUITY				90	349			172	187		10.15184/aqy.2015.189			FEB 2016	2016										10							WOS:000372579900012		
J	Schnorr, Stephanie L.; Crittenden, Alyssa N.; Henry, Amanda G.								Impact of Brief Roasting on Starch Gelatinization in Whole Foods and Implications for Plant Food Nutritional Ecology in Human Evolution								ETHNOARCHAEOLOGY				8	1			30	56		10.1080/19442890.2016.1150629			2016	2016										5							WOS:000374633000003		
J	Price, Max; Wolfhagen, Jesse; Otarola-Castillo, Erik								CONFIDENCE INTERVALS IN THE ANALYSIS OF MORTALITY AND SURVIVORSHIP CURVES IN ZOOARCHAEOLOGY								AMERICAN ANTIQUITY				81	1			157	173		10.7183/0002-7316.81.1.157			JAN 2016	2016										4							WOS:000374202700010		
J	Dirix, K.; Muchez, P.; Degryse, P.; Poblome, J.								Spatial Distribution of Elemental Enrichments around Archaeological Sites: Insights from the Ancient City of Sagalassos in Southwest Turkey								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				31	1			34	48		10.1002/gea.21535			JAN-FEB 2016	2016										3							WOS:000369170500003		
J	Conrad, Cyler; Higham, Charles; Eda, Masaki; Marwick, Ben								Palaeoecology and Forager Subsistence Strategies during the Pleistocene-Holocene Transition: A Reinvestigation of the Zooarchaeological Assemblage from Spirit Cave, Mae Hong Son Province, Thailand								ASIAN PERSPECTIVES-THE JOURNAL OF ARCHAEOLOGY FOR ASIA AND THE PACIFIC				55	1			2	27		10.1353/asi.2016.0013			2016	2016										6							WOS:000456312600002		
J	Lee-Thorp, Julia A.; Ecker, Michaela								Holocene Environmental Change at Wonderwerk Cave, South Africa: Insights from Stable Light Isotopes in Ostrich Eggshell								AFRICAN ARCHAEOLOGICAL REVIEW				32	4			793	811		10.1007/s10437-015-9202-y			DEC 2015	2015										11							WOS:000367198500009		
J	Wilhelmson, Helene; Ahlstrom, Torbjorn								Iron Age migration on the island of Oland: Apportionment of strontium by means of Bayesian mixing analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				64				30	45		10.1016/j.jas.2015.09.007			DEC 2015	2015										13							WOS:000366765700004		
J	Yubero-Gomez, Maria; Rubio-Campillo, Xavier; Javier Lopez-Cachero, F.; Esteve-Gracia, Xavier								Mapping changes in late prehistoric landscapes: A case study in the Northeastern Iberian Peninsula								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				40				123	134		10.1016/j.jaa.2015.07.002			DEC 2015	2015										5							WOS:000365061000010		
J	Elsner, Julia; Schibler, Joerg; Hofreiter, Michael; Schlumbaum, Angela								Burial condition is the most important factor for mtDNA PCR amplification success in Palaeolithic equid remains from the Alpine foreland								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				7	4			505	515		10.1007/s12520-014-0213-4			DEC 2015	2015										7							WOS:000365796700008		
J	Smith, Baylee A.; Davies, Tilman M.; Higham, Charles F. W.								Spatial and social variables in the Bronze Age Phase 4 cemetery of Ban Non Wat, Northeast Thailand								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				4				362	370		10.1016/j.jasrep.2015.10.003			DEC 2015	2015										2							WOS:000438444100034		
J	Fox, Amy N.								A study of Late Woodland projectile point typology in New York using elliptical Fourier outline analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				4				501	509		10.1016/j.jasrep.2015.10.022			DEC 2015	2015										5							WOS:000438444100046		
J	Marcelo, Cardillo; Federico Luis, Scartascini; Atilio Francisco, Zangrando								Combining morphological and metric variations in the study of design and functionality in stone weights. A comparative approach from continental and insular Patagonia, Argentina								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				4				578	587		10.1016/j.jasrep.2015.10.030			DEC 2015	2015										3							WOS:000438444100054		
J	Duke, Hilary; Pargeter, Justin								WEAVING SIMPLE SOLUTIONS TO COMPLEX PROBLEMS: AN EXPERIMENTAL STUDY OF SKILL IN BIPOLAR COBBLE-SPLITTING								LITHIC TECHNOLOGY				40	4			349	365		10.1179/20516181515Y.0000000016			NOV 2015	2015										9							WOS:000370349400005		
J	Reinhart, Katrinka								Ritual feasting and empowerment at Yanshi Shangcheng								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				39				76	109		10.1016/j.jaa.2015.01.001			SEP 2015	2015										7							WOS:000359878600007		
J	Miguel Gascon, Eva; Buxeda i Garrigos, Jaume; Day, Peter M.								Central Mediterranean Phoenician pottery imports in the Northeastern Iberian Peninsula								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				3				237	246		10.1016/j.jasrep.2015.06.016			SEP 2015	2015										1							WOS:000438440600024		
J	Plomp, K. A.; Roberts, C. A.; Vidarsdottira, U. Strand								Morphological Characteristics of Healthy and Osteoarthritic Joint Surfaces in Archaeological Skeletons								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				25	4			515	527		10.1002/oa.2319			JUL-AUG 2015	2015										6							WOS:000358018700012		
J	Lin, Sam C.; McPherron, Shannon P.; Dibble, Harold L.								Establishing statistical confidence in Cortex Ratios within and among lithic assemblages: a case study of the Middle Paleolithic of southwestern France								JOURNAL OF ARCHAEOLOGICAL SCIENCE				59				89	109		10.1016/j.jas.2015.04.004			JUL 2015	2015										16							WOS:000356748000008		
J	Leonard, Chelsea; Vashro, Layne; O'Connell, James F.; Henry, Amanda G.								Plant microremains in dental calculus as a record of plant consumption: A test with Twe forager-horticulturalists								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				2				449	457		10.1016/j.jasrep.2015.03.009			JUN 2015	2015										15							WOS:000438435000040		
J	Knutsson, Helena; Knutsson, Kjel; Taipale, Noora; Tallavaara, Miikka; Darmark, Kim								How shattered flakes were used: Micro-wear analysis of quartz flake fragments								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				2				517	531		10.1016/j.jasrep.2015.04.008			JUN 2015	2015										22							WOS:000438435000047		
J	Cardillo, Marcelo; Alberti, Jimena								The evolution of projectile points and technical systems: A case from Northern Patagonian coast (Argentina)								JOURNAL OF ARCHAEOLOGICAL SCIENCE-REPORTS				2				612	623		10.1016/j.jasrep.2014.11.005			JUN 2015	2015										4							WOS:000438435000053		
J	Lycett, Stephen J.; von Cramon-Taubadel, Noreen								Toward a "Quantitative Genetic" Approach to Lithic Variation								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				22	2			646	675		10.1007/s10816-013-9200-9			JUN 2015	2015										32							WOS:000354087700009		
J	Zipkin, A. M.; Hanchar, J. M.; Brooks, A. S.; Grabowski, M. W.; Thompson, J. C.; Gomani-Chindebvu, E.								OCHRE FINGERPRINTS: DISTINGUISHING AMONG MALAWIAN MINERAL PIGMENT SOURCES WITH HOMOGENIZED OCHRE CHIP LA-ICPMS								ARCHAEOMETRY				57	2			297	317		10.1111/arcm.12090			APR 2015	2015										9							WOS:000351745700004		
J	Robertson, Ian G.								INVESTIGATING TEOTIHUACAN THROUGH TMP SURFACE COLLECTIONS AND OBSERVATIONS								ANCIENT MESOAMERICA				26	1			163	181		10.1017/S0956536115000115			SPR 2015	2015										4							WOS:000360279600012		
J	Gjesfjeld, Erik								Network Analysis of Archaeological Data from Hunter-Gatherers: Methodological Problems and Potential Solutions								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				22	1			182	205		10.1007/s10816-014-9232-9			MAR 2015	2015										9							WOS:000349401500005		
J	Freeman, Jacob; Anderies, John M.								A comparative ethnoarchaeological analysis of corporate territorial ownership								JOURNAL OF ARCHAEOLOGICAL SCIENCE				54				135	147		10.1016/j.jas.2014.11.037			FEB 2015	2015										3							WOS:000350182900013		
J	Bollwerk, Elizabeth								From Cultural Complexes to Complex Social Topography: A History of Spatial Approaches to Native Cultural Landscapes in the Middle Atlantic								BULLETIN OF THE HISTORY OF ARCHAEOLOGY				25	2					UNSP 2	10.5334/bha.256			2015	2015										0							WOS:000371908900002		
J	Huysecom, Eric; Ozainne, Sylvain; Jeanbourquin, Chrystel; Mayor, Anne; Canetti, Marie; Loukou, Serge; Chaix, Louis; Eichhorn, Barbara; Lespez, Laurent; Le Drezen, Yann; Guindo, Nema								TOWARDS A BETTER UNDERSTANDING OF SUB-SAHARAN SETTLEMENT MOUNDS BEFORE AD 1400: THE TELLS OF SADIA ON THE SENO PLAIN (DOGON COUNTRY, MALI)								JOURNAL OF AFRICAN ARCHAEOLOGY				13	1			7	38		10.3213/2191-5784-10266			2015	2015										8							WOS:000356866000001		
J	Cornette, Raphael; Herrel, Anthony; Stoetzel, Emmanuelle; Moulin, Sibyle; Hutterer, Rainer; Denys, Christiane; Baylac, Michel								Specific information levels in relation to fragmentation patterns of shrew mandibles: do fragments tell the same story?								JOURNAL OF ARCHAEOLOGICAL SCIENCE				53				323	330		10.1016/j.jas.2014.10.020			JAN 2015	2015										11							WOS:000348621400030		
J	Szpak, Paul; Millaire, Jean-Francois; White, Christine D.; Longstaffe, Fred J.								Small scale camelid husbandry on the north coast of Peru (Viru Valley): Insight from stable isotope analysis								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				36				110	129		10.1016/j.jaa.2014.08.005			DEC 2014	2014										32							WOS:000346460000009		
J	Ramsay, Heather L.; Lyman, R. Lee								Development of a metric technique for identification of rib number (position) in white-tailed deer (Odocoileus virginianus): an initial attempt								JOURNAL OF ARCHAEOLOGICAL SCIENCE				52				250	255		10.1016/j.jas.2014.09.002			DEC 2014	2014										0							WOS:000345734600022		
J	Contreras, Daniel A.; Meadows, John								Summed radiocarbon calibrations as a population proxy: a critical evaluation using a realistic simulation approach								JOURNAL OF ARCHAEOLOGICAL SCIENCE				52				591	608		10.1016/j.jas.2014.05.030			DEC 2014	2014										70							WOS:000345734600050		
J	Weitzel, Celeste; Borrazzo, Karen; Ceraso, Antonio; Baliran, Catalina								Trampling Fragmentation Potential of lithic artifacts: an experimental approach								INTERSECCIONES EN ANTROPOLOGIA				15				97	110					DEC 2014	2014										7							WOS:000209569900008		
J	Woodbridge, Jessie; Fyfe, Ralph M.; Roberts, Neil; Downey, Sean; Edinborough, Kevan; Shennan, Stephen								The impact of the Neolithic agricultural transition in Britain: a comparison of pollen-based land-cover and archaeological C-14 date-inferred population change								JOURNAL OF ARCHAEOLOGICAL SCIENCE				51				216	224		10.1016/j.jas.2012.10.025			NOV 2014	2014										59							WOS:000344827500020		
J	Wilczek, J.; Monna, F.; Barral, P.; Burlet, L.; Chateau, C.; Navarro, N.								Morphometrics of Second Iron Age ceramics - strengths, weaknesses, and comparison with traditional typology								JOURNAL OF ARCHAEOLOGICAL SCIENCE				50				39	50		10.1016/j.jas.2014.05.033			OCT 2014	2014										10							WOS:000343336200005		
J	Crema, E. R.; Edinborough, K.; Kerig, T.; Shennan, S. J.								An Approximate Bayesian Computation approach for inferring patterns of cultural evolutionary change								JOURNAL OF ARCHAEOLOGICAL SCIENCE				50				160	170		10.1016/j.jas.2014.07.014			OCT 2014	2014										31							WOS:000343336200016		
J	Atahan, Pia; Dodson, John; Li, Xiaoqiang; Zhou, Xinying; Chen, Liang; Barry, Linda; Bertuch, Fiona								Temporal trends in millet consumption in northern China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				50				171	177		10.1016/j.jas.2014.07.012			OCT 2014	2014										19							WOS:000343336200017		
J	Ozainne, Sylvain; Lespez, Laurent; Garnier, Aline; Ballouche, Aziz; Neumann, Katharina; Pays, Olivier; Huysecom, Eric								A question of timing: spatio-temporal. structure and mechanisms of early agriculture expansion in West Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				50				359	368		10.1016/j.jas.2014.07.025			OCT 2014	2014										21							WOS:000343336200031		
J	McPherron, Shannon P.; Braun, David R.; Dogandzic, Tamara; Archer, Will; Desta, Dawit; Lin, Sam C.								An experimental assessment of the influences on edge damage to lithic artifacts: a consideration of edge angle, substrate grain size, raw material properties, and exposed face								JOURNAL OF ARCHAEOLOGICAL SCIENCE				49				70	82		10.1016/j.jas.2014.04.003			SEP 2014	2014										20							WOS:000341467000008		
J	Jerardino, Antonieta								Stranded rocky shore mussels and their possible procurement during prehistory on the West Coast of South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				49				536	545		10.1016/j.jas.2014.06.012			SEP 2014	2014										6							WOS:000341467000049		
J	Bocinsky, R. Kyle								Extrinsic site defensibility and landscape-based archaeological inference: An example from the Northwest Coast								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				35				164	176		10.1016/j.jaa.2014.05.003			SEP 2014	2014										6							WOS:000340810900012		
J	Arcini, Caroline; Ahlstrom, Torbjorn; Tagesson, Goran								Variations in Diet and Stature: Are They Linked? Bioarchaeology and Paleodietary Bayesian Mixing Models from Linkoping, Sweden								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	4			543	556		10.1002/oa.2247			JUL-AUG 2014	2014										11							WOS:000340447900009		
J	Gil-Romera, Graciela; Neumann, Frank H.; Scott, Louis; Sevilla-Callejo, Miguel; Fernandez-Jalvo, Yolanda								Pollen taphonomy from hyaena scats and coprolites: preservation and quantitative differences								JOURNAL OF ARCHAEOLOGICAL SCIENCE				46				89	95		10.1016/j.jas.2014.02.027			JUN 2014	2014										9							WOS:000337013800009		
J	Paris, Elizabeth H.								Cross-valley communities: Identity and interaction in Early Postclassic period highland Chiapas								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				34				78	99		10.1016/j.jaa.2014.03.002			JUN 2014	2014										5							WOS:000336562600006		
J	Izuho, Masami; Hayashi, Kazuhiro; Nakazawa, Yuichi; Soda, Tsutomu; Oda, Noriyoshi; Yamahara, Toshiro; Kitazawa, Minoru; Buvit, Ian								Investigating the Eolian Context of the Last Glacial Maximum Occupation at Kawanishi-C, Hokkaido, Japan								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				29	3			202	220		10.1002/gea.21477			JUN 2014	2014										2							WOS:000334605600003		
J	Szpak, Paul; Longstaffe, Fred J.; Millaire, Jean-Francois; White, Christine D.								Large variation in nitrogen isotopic composition of a fertilized legume								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				72	79		10.1016/j.jas.2014.02.007			MAY 2014	2014										27							WOS:000336341100008		
J	Evin, Allowen; Cucchi, Thomas; Escarguel, Gilles; Owen, Joseph; Larson, Greger; Vidarsdottir, Una Strand; Dobney, Keith								Using traditional biometrical data to distinguish West Palearctic wild boar and domestic pigs in the archaeological record: new methods and standards								JOURNAL OF ARCHAEOLOGICAL SCIENCE				43				1	8		10.1016/j.jas.2013.11.033			MAR 2014	2014										16							WOS:000333778600001		
J	Eve, Stuart J.; Crema, Enrico R.								A house with a view? Multi-model inference, visibility fields, and point process analysis of a Bronze Age settlement on Leskernick Hill (Cornwall, UK)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				43				267	277		10.1016/j.jas.2013.12.019			MAR 2014	2014										22							WOS:000333778600026		
J	Bertrand, Loic; Vichi, Alessandra; Doucet, Jean; Walter, Philippe; Blanchard, Philippe								The fate of archaeological keratin fibres in a temperate burial context: microtaphonomy study of hairs from Marie de Bretagne (15th c., Orleans, France)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				42				487	499		10.1016/j.jas.2013.11.028			FEB 2014	2014										12							WOS:000332133100043		
J	France, Christine A. M.; Thomas, Daniel B.; Doney, Charlotte R.; Madden, Odile								FT-Raman spectroscopy as a method for screening collagen diagenesis in bone								JOURNAL OF ARCHAEOLOGICAL SCIENCE				42				346	355		10.1016/j.jas.2013.11.020			FEB 2014	2014										22							WOS:000332133100028		
J	Codding, Brian F.; O'Connell, James F.; Bird, Douglas W.								Shellfishing and the Colonization of Sahul: A Multivariate Model Evaluating the Dynamic Effects of Prey Utility, Transport Considerations and Life-History on Foraging Patterns and Midden Composition								JOURNAL OF ISLAND & COASTAL ARCHAEOLOGY				9	2			238	252		10.1080/15564894.2013.848958			2014	2014										12							WOS:000340191300007		
J	Charlin, Judith; Cardillo, Marcelo; Borrazzo, Karen								Spatial patterns in Late Holocene lithic projectile point technology of Tierra del Fuego (southern South America): assessing size and shape changes								WORLD ARCHAEOLOGY				46	1			78	100		10.1080/00438243.2014.890914			JAN 1 2014	2014										12							WOS:000334334200007		
J	Alberghina, Maria Francesca; Barraco, Rosita; Basile, Salvatore; Brai, Maria; Pellegrino, Lorella; Prestileo, Fernanda; Schiavone, Salvatore; Tranchina, Luigi								Mosaic floors of roman Villa del Casale: Principal component analysis on spectrophotometric and colorimetric data								JOURNAL OF CULTURAL HERITAGE				15	1			92	97		10.1016/j.culher.2012.12.004			JAN-FEB 2014	2014										5							WOS:000330575000015		
J	Greaves, Russell D.; Kramer, Karen L.								Hunter-gatherer use of wild plants and domesticates: archaeological implications for mixed economies before agricultural intensification								JOURNAL OF ARCHAEOLOGICAL SCIENCE				41				263	271		10.1016/j.jas.2013.08.014			JAN 2014	2014										16							WOS:000330197700021		
J	de Azevedo, Soledad; Charlin, Judith; Gonzalez-Jose, Rolando								Identifying design and reduction effects on lithic projectile point shapes								JOURNAL OF ARCHAEOLOGICAL SCIENCE				41				297	307		10.1016/j.jas.2013.08.013			JAN 2014	2014										24							WOS:000330197700024		
J	Dominguez-Delmas, Marta; Driessen, Mark; Garcia-Gonzalez, Ignacio; van Helmond, Niels; Visser, Ronald; Jansma, Esther								Long-distance oak supply in mid-2nd century AD revealed: the case of a Roman harbour (Voorburg-Arentsburg) in the Netherlands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				41				642	654		10.1016/j.jas.2013.09.009			JAN 2014	2014										8							WOS:000330197700053		
J	Manning, Katie; Downey, Sean S.; Colledge, Sue; Conolly, James; Stopp, Barbara; Dobney, Keith; Shennan, Stephen								The origins and spread of stock-keeping: the role of cultural and environmental influences on early Neolithic animal exploitation in Europe								ANTIQUITY				87	338			1046	1059		10.1017/S0003598X00049851			DEC 2013	2013										19							WOS:000330820000007		
J	Allen, Melinda S.; Morrison, Alex E.								Modelling site formation dynamics: geoarchaeological, chronometric and statistical approaches to a stratified rockshelter sequence, Polynesia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	12			4560	4575		10.1016/j.jas.2013.06.008			DEC 2013	2013										17							WOS:000328015000040		
J	Lockyear, Kris								Applying bootstrapped Correspondence Analysis to archaeological data								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	12			4744	4753		10.1016/j.jas.2012.08.035			DEC 2013	2013										6							WOS:000328015000055		
J	Borel, Antony; Gaillard, Claire; Moncel, Marie-Helene; Sala, Robert; Pouydebat, Emmanuelle; Simanjuntak, Truman; Semah, Francois								How to interpret informal flakes assemblages? Integrating morphological description, usewear and morphometric analysis gave better understanding of the behaviors of anatomically modern human from Song Terus (Indonesia)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	4			630	646		10.1016/j.jaa.2013.03.002			DEC 2013	2013										20							WOS:000328233900018		
J	Tsutaya, Takumi; Sawada, Junmei; Dodo, Yukio; Mukai, Hitoshi; Yoneda, Minoru								Isotopic evidence of dietary variability in subadults at the Usu-moshiri site of the Epi-Jomon culture, Japan								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	11			3914	3925		10.1016/j.jas.2013.05.015			NOV 2013	2013										9							WOS:000324358400009		
J	Ponel, Philippe; Andrieu-Ponel, Valerie; Djamali, Morteza; Lahijani, Hamid; Leydet, Michelle; Mashkour, Marjan								Fossil beetles as possible evidence for transhumance during the middle and late Holocene in the high mountains of Talysch (Talesh) in NW Iran?								ENVIRONMENTAL ARCHAEOLOGY				18	3			201	210		10.1179/1749631413Y.0000000007			OCT 2013	2013										7							WOS:000325541600003		
J	Dirix, K.; Muchez, P.; Degryse, P.; Kaptijn, E.; Music, B.; Vassilieva, E.; Poblome, J.								Multi-element soil prospection aiding geophysical and archaeological survey on an archaeological site in suburban Sagalassos (SW-Turkey)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	7			2961	2970		10.1016/j.jas.2013.02.033			JUL 2013	2013										18							WOS:000320417400009		
J	Gliozzo, E.; Turchiano, M.; Lombardi, M.; Memmi, I. Turbanti; Volpe, G.; Baxter, M. J.								NORTH APULIAN COARSE WARES AND FINE PAINTED WARES: A REAPPRAISAL ACCORDING TO NEW DATA FROM HERDONIA AND CANUSIUM								ARCHAEOMETRY				55	3			423	448		10.1111/j.1475-4754.2012.00688.x			JUN 2013	2013										8							WOS:000317002600005		
J	Carleton, W. Chris; Conolly, James; Collard, Mark								Corporate kin-groups, social memory, and "history houses"? A quantitative test of recent reconstructions of social organization and building function at Catalhoyuk during the PPNB								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	4			1816	1822		10.1016/j.jas.2012.11.011			APR 2013	2013										6							WOS:000316709300019		
J	Felgate, Matthew W.; Bickler, Simon H.; Murrell, Paul R.								Estimating parent population of pottery vessels from a sample of fragments: a case study from inter-tidal surface collections, Roviana Lagoon, Solomon Islands								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	2			1319	1328		10.1016/j.jas.2012.09.009			FEB 2013	2013										0							WOS:000313152800050		
J	Weissbrod, L.; Bar-Oz, G.; Cucchi, T.; Finkelstein, I.								The urban ecology of Iron Age Tel Megiddo: using microvertebrate remains as ancient bio-indicators								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	1			257	267		10.1016/j.jas.2012.07.001			JAN 2013	2013										5							WOS:000311873000027		
J	Evin, Allowen; Cucchi, Thomas; Cardini, Andrea; Vidarsdottir, Una Strand; Larson, Greger; Dobney, Keith								The long and winding road: identifying pig domestication through molar size and shape								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	1			735	743		10.1016/j.jas.2012.08.005			JAN 2013	2013										76							WOS:000311873000069		
J	Gabriel, Sonia; Prista, Nuno; Costa, Maria Jose								Estimating meagre (Argyrosomus regius) size from otoliths and vertebrae								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	9			2859	2865		10.1016/j.jas.2012.04.046			SEP 2012	2012										10							WOS:000306616000003		
J	Charlton, Michael E.; Blakelock, Eleanor; Martinon-Torres, Marcos; Young, Tim								Investigating the production provenance of iron artifacts with multivariate methods								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	7			2280	2293		10.1016/j.jas.2012.02.037			JUL 2012	2012										30							WOS:000305849400036		
J	Lenssen-Erz, Tilman								Adaptation or Aesthetic Alleviation: Which Kind of Evolution Do We See in Saharan Herder Rock Art of Northeast Chad?								CAMBRIDGE ARCHAEOLOGICAL JOURNAL				22	1			89	114		10.1017/S0959774312000066			FEB 2012	2012										3							WOS:000300838700006		
J	Cardillo, Marcelo								Exploring latitudinal patterns of lithic technology variation in continental coastal Patagonia, Argentina								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	10			2675	2682		10.1016/j.jas.2011.06.004			OCT 2011	2011										4							WOS:000295055500019		
J	Atahan, Pia; Dodson, John; Li, Xiaoqiang; Zhou, Xinying; Hu, Songmei; Chen, Liang; Bertuch, Fiona; Grice, Kliti								Early Neolithic diets at Baijia, Wei River valley, China: stable carbon and nitrogen isotope analysis of human and faunal remains								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	10			2811	2817		10.1016/j.jas.2011.06.032			OCT 2011	2011										19							WOS:000295055500032		
J	Fernandes, Ricardo; Geeven, Geert; Soetens, Steven; Klontza-Jaklova, Vera								Deletion/Substitution/Addition (DSA) model selection algorithm applied to the study of archaeological settlement patterning								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	9			2293	2300		10.1016/j.jas.2011.03.035			SEP 2011	2011										11							WOS:000293551200029		
J	Arceredillo, Diego; Gomez-Olivencia, Asier; Garcia-Perez, Alfonso								Three statistical methods for sex determination in extant and fossil caprines: assessment of the Rupicapra long bones								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	9			2450	2460		10.1016/j.jas.2011.05.013			SEP 2011	2011										10							WOS:000293551200043		
J	Yahr, Rebecca; Coppins, Brian J.; Ellis, Christopher J.								Preserved epiphytes as an archaeological resource in pre-industrial vernacular buildings								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	6			1191	1198		10.1016/j.jas.2010.12.012			JUN 2011	2011										8							WOS:000290420300004		
J	Rezek, Zeljko; Lin, Sam; Iovita, Radu; Dibble, Harold L.								The relative effects of core surface morphology on flake shape and other attributes								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	6			1346	1359		10.1016/j.jas.2011.01.014			JUN 2011	2011										40							WOS:000290420300019		
J	Reynard, L. M.; Henderson, G. M.; Hedges, R. E. M.								Calcium isotopes in archaeological bones and their relationship to dairy consumption								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	3			657	664		10.1016/j.jas.2010.10.017			MAR 2011	2011										22							WOS:000286954100016		
